35.929203,1.4690266,2.9115045,1,113,174
100.77292,4.508333,7.155,1,2400,2010
15.903274,8.613461,6.062523,1,2719,1878
75.57576,12.797979,2.7272727,1,99,212
2.2988505,13.54023,2.1724138,1,87,158
58.3578,15.110092,2.559633,1,109,204
117.196724,18.065575,3.125683,1,183,284
15.79293,19.00505,3.3535354,1,198,318
96.05618,22.674158,3.4185393,1,356,406
76.14141,20.39394,2.2121212,1,99,224
63.16589,26.751938,4.668217,1,645,622
43.495102,39.147305,6.1641006,1,2858,2712
97.796295,36.718517,4.485185,1,270,486
112.578125,38.75,1.34375,1,64,146
59.272728,42.854546,1.9727273,1,110,178
7.08,52.14,1.64,1,50,128
29.433474,49.284584,6.780359,1,1894,2274
88.746254,50.388634,7.4768944,1,4804,3930
19.125,55.92857,1.2321428,1,56,136
118.22222,55.866665,1.2444445,1,45,114
59.39349,57.06065,6.3032546,1,676,748
21.148432,66.92578,7.5822496,1,1307,1488
120.90905,66.52668,8.710441,1,2155,1868
84.15243,68.43049,4.649916,1,597,682
72.93623,80.25816,4.4183517,1,643,886
1.5082873,87.14365,2.1049724,1,181,306
47.21316,84.27816,5.4307632,1,2477,2370
64.96578,88.60837,2.6844106,1,263,356
115.82586,95.01055,2.2875988,1,379,512
32.439026,101.243904,1.8780488,1,41,92
88.12881,106.18975,3.4612188,1,722,760
18.142857,106.12925,5.819242,1,1029,902
71.33744,109.4532,7.41133,1,812,858
7.438914,117.556564,3.5248868,1,221,312
124.973335,124.746666,1.6533333,1,75,164
81.74145,124.353615,2.9847908,1,263,362
44.98036,121.542854,3.3982143,1,560,828
3.7945945,125.71352,8.816216,1,185,312
92.3066,125.386795,4.5778303,1,424,558
116.92593,24.277779,2.0,0,54,150
11.4,28.73,5.49,0,100,166
117.4186,83.37209,2.3488371,0,43,100
56.231884,97.159424,2.463768,0,69,128
41.577156,113.62819,5.4228435,0,823,954
63.345238,117.02451,11.871148,0,1428,1598
111.590164,31.983606,6.1844263,0,244,324
41.683334,49.966667,3.0,0,60,162
12.428572,54.20635,3.0,0,63,180
107.12569,69.43989,4.6429873,1,1098,1262
119.21212,81.50505,5.5454545,0,99,206
48.801003,98.44983,8.070234,0,598,760
36.01695,34.33898,4.661017,0,59,126
114.96489,46.641094,9.031209,0,769,800
13.018604,48.144188,6.153488,1,860,1026
2.2765958,74.78014,6.9326243,1,282,422
120.35042,122.27929,8.265691,0,956,982
63.602684,20.710814,11.07544,0,1193,1034
8.494697,75.795456,11.618182,1,1320,1370
58.38,95.72,5.5,0,50,118
50.167305,3.2809706,11.505747,1,783,800
30.007408,115.111115,9.6,0,135,258
121.525,117.175,6.325,0,40,98
86.303795,19.83038,10.921519,0,395,580
112.487045,15.220207,12.11658,0,386,642
22.321638,43.634502,9.090643,0,342,556
108.152176,49.260868,7.0,0,46,128
39.642857,77.17033,6.785714,0,182,310
89.735634,10.816092,10.390804,0,87,190
89.73478,72.973915,11.556521,0,230,372
38.7907,81.16279,9.813953,0,43,110
20.517672,113.20582,13.151767,0,481,698
1.9405941,17.69307,11.158416,1,101,178
69.20588,69.88655,13.088235,0,238,394
41.78303,69.584145,13.178025,0,719,1000
5.4130435,98.23913,11.173913,0,46,106
43.894737,17.705263,11.831579,0,95,174
30.275862,21.51724,12.24138,0,58,128
82.7,22.6,11.25,0,40,98
107.50848,23.106537,14.0096855,0,413,620
68.51724,53.96552,12.824451,0,319,472
86.30935,57.503597,12.719424,0,139,296
106.90196,89.54902,12.3529415,0,51,118
123.91803,89.27869,11.983606,0,61,134
15.268657,96.75746,12.981343,0,268,464
39.5,119.92742,13.830646,0,124,238
54.723404,125.85107,11.468085,0,47,106
14.96221,25.514534,14.055233,0,344,472
108.88298,45.446808,12.62766,0,94,216
1.3818182,60.4,13.309091,1,55,124
28.696594,92.133125,14.058824,0,323,478
113.16529,109.52066,13.404959,0,121,196
97.864075,109.72816,13.165049,0,103,204
86.46296,6.037037,13.685185,0,54,114
72.324844,6.700637,14.369427,1,157,280
5.9069767,40.069767,13.83721,0,43,112
85.27876,88.89811,8.794791,1,3494,2732
103.766235,119.25974,13.467532,0,77,160
5.732143,125.64286,14.035714,0,56,112
48.035397,124.39823,14.40708,0,113,232
26.807512,10.361503,14.502347,0,213,390
40.364487,28.425234,14.584112,0,214,414
75.85107,28.939209,14.6595745,0,329,604
19.734375,38.734375,14.65625,0,64,146
59.830647,90.314514,14.653226,0,124,266
71.97043,87.685486,13.803763,0,372,578
106.23077,95.03077,14.769231,0,65,154
52.246574,97.72603,14.684932,0,73,166
11.367347,118.55102,14.591837,0,98,186
103.586464,123.45865,14.578947,0,133,252
50.659573,58.61702,15.0,0,47,134
