41.405437,3.2038505,6.6579843,1,1766,1560
79.92079,3.6039605,1.6633663,1,101,192
53.893333,1.9733334,1.9066666,1,75,142
48.81579,10.4561405,2.3596492,1,114,216
73.5853,11.380028,3.1803052,1,721,800
3.6101694,18.062147,1.9830508,1,177,328
18.856936,18.98844,3.45737,1,1384,1346
51.603848,25.140337,7.7923017,1,1247,1270
102.36716,26.293358,4.4552584,1,2168,1924
92.51,34.66,1.34,1,100,194
42.148327,36.076553,2.1291866,1,209,282
63.434784,38.434784,2.673913,1,46,106
15.640688,43.35425,6.550607,1,988,992
103.98412,49.587303,1.9841269,1,63,148
87.08506,47.910343,6.8597703,1,870,1034
57.8383,48.8539,6.339007,1,705,762
82.96629,55.33708,2.0,1,89,190
123.390656,56.10935,9.974427,1,1134,1202
100.82357,66.841644,7.17007,1,2987,2846
4.3301888,71.26415,3.0141509,1,212,280
38.31579,71.68129,2.365497,1,342,496
124.066246,75.776024,3.473186,1,317,386
46.72552,72.40801,7.5348663,1,1348,1288
34.23001,83.49815,5.1869617,1,813,868
73.8,83.12308,1.6461538,1,65,150
40.924732,87.064514,2.483871,1,93,164
90.88461,87.0676,4.5501165,1,858,1024
116.94721,85.95895,6.3049855,1,341,500
78.929825,91.9193,3.5122807,1,285,486
15.011566,92.35231,5.6734877,1,1124,1262
1.375,92.82692,2.8461537,1,104,198
59.29922,97.18343,7.6335645,1,2306,1982
99.5037,99.83891,9.138527,1,2837,2254
66.72759,102.75707,4.3384433,1,848,858
125.48175,104.0292,2.9854014,1,137,240
12.729251,99.9726,8.55278,1,1241,1488
117.47241,112.85172,6.6793103,1,580,700
31.015646,112.33377,6.6979575,1,2301,1748
89.28374,121.341034,8.44085,1,1082,1328
100.209785,119.69571,5.759383,1,1492,1422
59.909237,118.54862,6.47812,1,1234,1352
110.02299,16.896551,3.310345,0,87,166
83.109375,79.859375,3.6875,0,64,126
83.08987,9.668301,7.6846404,1,612,926
91.740875,33.68978,5.4927006,0,274,376
27.94428,39.016617,11.661779,0,1023,1312
73.358025,34.213993,5.163237,1,729,882
105.454544,45.515152,6.030303,0,99,164
102.44037,55.899082,5.504587,0,109,234
6.0238094,35.47619,5.8333335,0,42,92
114.428955,36.345844,9.667561,0,373,542
85.21706,60.08527,7.0387597,0,129,216
119.81,70.13,7.71,0,100,224
123.67298,9.285714,4.4096384,1,581,652
52.743603,42.795906,11.416714,0,1759,1534
66.92897,76.5028,10.919463,0,1788,1708
3.6751826,113.08577,11.421533,1,548,600
72.47059,7.105042,10.819327,1,238,406
39.624756,91.26719,11.451866,0,509,642
90.115944,115.94203,7.9130435,0,69,152
125.02871,124.382774,11.38756,0,209,308
56.54157,6.546318,12.104513,1,421,640
71.46774,24.85484,8.67742,0,62,140
24.588236,58.348415,10.615385,0,221,302
101.77778,62.308643,8.0,0,81,208
87.04225,0.9577465,10.309859,1,71,152
13.124087,11.489051,11.419708,0,274,384
1.6363636,23.333334,10.545455,1,66,134
99.608,46.596,11.276,0,250,378
47.551723,53.818966,10.413794,0,116,234
101.745094,0.5294118,11.509804,1,51,120
98.56031,20.284046,12.94358,0,514,554
41.068703,26.969465,11.496183,0,131,218
46.070587,110.37647,11.741177,0,85,160
21.525398,113.859215,13.124819,0,689,880
64.70422,21.332394,13.1436615,0,355,488
124.02469,17.703703,12.382716,0,81,190
109.22678,66.99568,13.062635,0,463,634
16.528358,82.90448,12.701492,0,335,598
5.700422,47.729958,13.232067,1,237,402
94.0,77.53488,13.093023,0,43,110
2.9285715,84.30612,12.836735,1,98,168
55.85,120.833336,12.533334,0,60,128
115.85,121.85,12.366667,0,60,134
121.10824,10.381176,14.225883,0,425,552
84.540985,16.344263,13.0,0,61,164
114.26415,24.867924,14.18868,0,159,240
64.919075,38.196533,14.277456,0,173,322
21.908257,52.06422,13.0,0,109,288
74.683334,67.88333,13.0,0,60,158
105.21042,83.61122,14.190381,0,499,654
64.79866,89.879196,14.120806,0,298,544
47.91262,90.88349,14.281553,0,103,204
20.089285,120.57143,13.0,0,56,150
91.73333,2.6,14.683333,1,60,140
77.07627,11.822034,14.762712,0,118,258
111.04412,10.691176,14.470589,0,68,138
1.4939759,35.13253,14.686747,1,83,188
74.97235,53.43779,14.599078,0,217,414
21.359222,61.660194,14.601942,0,103,196
39.227272,61.045456,14.575758,0,66,132
92.07353,63.411766,14.632353,0,68,146
4.6486487,64.01351,14.621622,0,74,152
55.55102,69.85714,14.782313,0,147,312
25.141403,74.27103,9.564007,1,1867,1674
4.9076924,97.07692,14.707692,0,65,148
84.99338,96.50993,14.649007,0,151,280
76.106064,102.19697,14.772727,0,66,154
28.589285,87.98214,15.0,0,56,148
18.115385,93.23077,15.0,0,52,136
88.81633,111.36735,15.0,0,49,134
42.80488,118.34146,15.0,0,41,110
