108.66265,2.2313254,4.761446,1,415,588
53.17551,3.6272109,10.194558,1,735,896
91.88326,2.8945148,5.3783402,1,711,760
38.33126,13.786885,9.376484,1,1769,1728
76.791046,12.029851,2.2089553,1,67,132
87.47471,13.760052,4.853437,1,771,846
72.86539,17.0,1.6538461,1,52,126
6.674208,20.054298,2.0950227,1,221,312
34.705215,24.00907,4.585034,1,441,570
124.27143,27.598215,3.8089285,1,560,652
95.7924,32.055466,4.719493,1,631,722
44.818897,37.18504,6.358268,1,254,378
110.01282,40.474358,3.5213675,1,234,306
91.245285,44.301888,1.8962264,1,106,186
23.052004,37.666508,5.3893127,1,2096,1542
44.079544,50.863636,1.9886364,1,88,186
66.37931,40.14996,3.8027265,1,1247,1106
9.0626955,51.590385,7.2204804,1,957,1084
73.746925,59.432434,2.017199,1,407,680
122.05905,59.05512,3.1023622,1,254,370
24.836735,61.714287,2.4591837,1,196,282
49.52606,60.837315,8.862079,1,3473,3040
8.293006,74.67486,5.032136,1,529,584
101.34066,76.82417,2.054945,1,91,170
41.51374,76.106766,5.428118,1,946,888
67.11818,81.663635,2.6090908,1,110,192
92.77492,93.846115,6.2875137,1,1826,1596
17.770079,91.050026,5.9788895,1,2179,1936
10.528302,94.01887,1.509434,1,53,120
56.04709,94.65996,7.093817,1,2782,2080
103.86507,95.802216,6.231054,1,541,674
125.5566,109.245285,3.8679245,1,106,190
83.49333,112.59333,5.444667,1,1500,1618
51.807945,117.93598,3.3774834,1,453,620
7.511278,120.377014,8.367347,1,931,1000
37.526894,123.187706,6.9983535,1,1822,1514
42.494736,120.43158,2.3473685,1,95,196
117.225,119.45,2.06,1,200,336
55.168316,124.18812,1.7920792,1,101,162
110.4283,121.70459,8.22849,0,1046,886
75.254,13.352884,8.98255,1,2063,1836
114.04793,55.0,8.514161,0,918,850
6.602894,94.334404,7.2395496,1,622,740
77.818184,116.47727,3.0,0,44,122
108.06896,26.37931,8.426724,0,232,400
86.69697,57.757576,7.262626,0,297,422
49.70213,71.3617,5.191489,0,47,124
61.50207,27.799503,11.848385,0,1207,1358
93.938774,66.5102,6.163265,0,49,112
124.2012,63.603603,12.348349,0,333,548
46.63793,95.64655,6.5172415,0,116,198
125.0813,121.73984,7.9186993,0,123,198
86.5,32.175,6.475,0,40,102
53.8,72.276924,7.5384617,0,65,144
19.734806,4.8232045,10.353591,1,181,310
97.593475,9.287834,11.430267,0,674,842
1.1333333,15.085714,11.32381,1,105,206
21.255661,55.241783,12.747261,0,1369,1434
20.342466,69.27397,8.972603,0,73,132
82.71629,101.08146,12.226826,0,1424,1618
17.660715,120.78571,9.410714,0,56,118
80.89147,123.21576,8.235142,0,774,970
120.81862,89.11852,7.580614,1,2084,1428
16.565445,15.151833,12.036649,0,191,286
80.545456,34.022728,10.568182,0,44,104
126.01923,20.625,12.644231,0,104,178
103.23111,49.604443,12.768888,0,225,336
20.710583,76.67387,13.484881,0,926,930
55.391304,74.021736,11.23913,0,46,112
68.91803,79.84699,13.36612,0,183,258
36.095238,96.809525,11.428572,0,42,104
124.78378,107.567566,12.7027025,0,74,176
42.167538,106.91623,12.308901,0,191,312
100.40184,115.68405,14.2576685,0,326,590
49.57979,121.30319,12.37234,0,188,360
98.75603,23.548193,14.319277,0,332,606
34.930378,71.70253,14.259494,0,158,266
12.887755,27.479591,13.857142,0,98,178
19.307692,40.076923,14.2153845,0,65,166
108.21951,57.512196,14.231708,0,82,162
84.115326,68.38097,8.288971,1,3772,3208
3.4326923,99.33654,14.298077,1,104,206
34.11857,107.82998,14.348993,0,447,732
7.111111,1.7555555,14.8,1,45,118
74.2,2.6833334,14.7,1,60,132
104.3981,6.6350713,14.535545,1,211,396
7.742574,26.48515,14.782178,0,101,248
116.04256,31.148935,14.3404255,0,47,112
119.9956,34.18502,14.607929,0,227,400
96.02702,39.11712,14.621622,0,111,226
64.896904,42.639175,14.639175,0,97,190
80.52857,39.00714,14.557143,0,140,236
3.2523365,44.08411,14.495327,1,107,192
112.608696,42.95652,14.782609,0,46,116
56.083332,72.05,14.6,0,60,124
20.046244,106.44508,14.682081,0,173,324
5.255814,108.76744,14.604651,0,43,108
89.701614,117.26613,14.25,0,124,270
68.496895,116.2795,14.52795,0,161,336
58.163265,119.44898,14.285714,0,49,118
90.8125,61.640625,15.0,0,64,170
93.21277,98.02128,15.0,0,47,126
