92.34395,3.433121,3.1687899,1,314,384
78.53743,10.959225,4.808155,1,1496,1370
49.873,12.530574,3.540922,1,1063,1154
124.20991,15.141509,3.634434,1,424,458
17.297142,23.045713,1.8114285,1,175,334
85.79269,24.980837,5.7247386,1,574,798
31.51833,20.039715,5.4276986,1,982,1112
7.2785497,30.812084,5.1111784,1,1655,1678
68.281876,31.449665,2.738255,1,149,268
25.145502,29.428572,3.2275133,1,378,660
114.08733,31.585154,3.408297,1,458,534
46.20155,30.436693,6.968992,1,387,492
105.3511,40.349983,7.87104,1,2683,2392
73.50731,39.75992,3.841336,1,479,524
95.86375,53.49635,3.591241,1,411,600
3.2371795,59.141026,2.5064104,1,156,242
113.05319,61.131916,2.7914894,1,470,672
101.80769,61.026443,5.5152245,1,1248,1382
44.46269,65.23881,1.0,1,67,186
55.09973,64.114235,7.867693,1,4482,3808
65.3629,71.16129,4.2580647,1,124,232
122.37451,75.039215,4.3431373,1,510,700
29.2521,80.13445,1.6134454,1,119,226
75.376144,83.31193,2.642202,1,109,174
123.71698,87.86793,1.3962264,1,53,122
11.994684,81.69166,7.652796,1,5455,4178
92.44554,88.31683,2.4950495,1,303,476
48.678196,87.89774,5.6766915,1,1330,1486
67.55,93.125,1.525,1,40,80
75.86236,93.23876,3.460674,1,356,524
32.00137,98.095894,5.0561643,1,730,824
63.092594,98.03704,2.3703704,1,54,136
102.48622,94.24225,4.653272,1,1742,1872
30.290043,108.88744,3.3722944,1,231,312
69.87805,109.439026,1.9634147,1,82,170
112.423386,110.72442,8.368165,1,1847,1852
55.598015,111.70507,6.5873804,1,2821,2318
126.04082,119.16327,1.6122448,1,49,116
4.3396225,116.81132,1.4716982,1,53,126
17.651834,124.72192,6.510567,1,899,900
36.08727,120.41488,5.5708156,1,699,740
87.40506,104.417725,3.987342,0,79,144
101.19626,17.371496,6.948598,0,428,532
84.85984,81.962265,9.292453,0,742,878
71.38456,94.38742,9.523946,0,1399,1376
92.682976,118.13189,4.2303405,1,1615,1600
124.14737,126.23158,5.1578946,0,95,198
9.566265,9.20482,6.7108436,0,83,192
115.31707,45.439026,4.707317,0,41,92
14.125,51.232143,4.607143,0,56,138
56.59322,78.49152,5.118644,0,59,134
66.96491,110.54386,5.3508773,0,57,126
67.70611,8.669466,11.79313,1,1310,1300
126.12381,33.15238,10.304762,0,105,214
12.244,49.512,8.626,0,500,608
85.58319,70.635605,6.842762,1,1202,1174
39.409092,0.38636363,8.159091,1,44,100
85.50973,4.0642023,8.79572,1,514,608
57.837208,17.288372,8.506977,0,215,394
6.2070484,16.85022,8.246696,0,227,346
58.033333,27.358334,8.5,0,120,206
23.428572,30.836735,6.367347,0,49,122
17.232143,57.482143,7.053571,0,56,120
1.097561,68.060974,8.52439,1,82,202
118.68532,78.552444,9.615385,0,286,500
76.13971,78.70588,8.6470585,0,136,250
125.152725,108.56364,11.050909,0,275,410
25.42892,36.110294,9.747549,0,408,488
85.76351,101.33108,9.668919,0,148,230
54.867924,103.62264,7.6226416,0,53,116
23.82769,10.2669325,12.763945,1,1004,1262
71.0267,31.115726,12.391691,0,1011,1124
126.253525,41.90141,10.591549,0,71,152
23.234043,50.553192,9.6595745,0,47,102
124.18405,56.527607,9.380368,0,163,310
82.77831,52.42771,11.380723,0,830,1024
38.0,72.89831,10.836158,0,177,322
5.4506435,120.1073,9.493563,1,233,318
51.974358,124.45727,10.08547,0,234,318
122.29056,3.7384987,11.8450365,1,413,458
17.762684,53.566284,12.379705,0,611,842
93.2,74.525,9.625,0,40,92
4.6734695,84.57143,11.091837,1,294,476
96.62684,95.99081,13.648897,0,544,790
110.71667,21.333334,10.883333,0,60,132
87.60976,41.90244,11.304878,0,82,144
116.031845,59.126114,12.535032,0,785,926
42.76489,104.081505,11.821317,0,319,476
73.57971,111.652176,10.666667,0,69,144
87.86842,115.85526,11.421053,0,76,148
8.930233,9.44186,11.573644,0,129,274
9.726149,19.597174,12.839223,0,566,794
1.3111111,21.311111,11.444445,1,45,118
36.78877,39.066845,13.315508,0,374,476
43.764046,55.52809,11.651686,0,89,200
40.3978,77.49214,13.3144655,0,636,730
105.666664,96.91228,11.0,0,57,162
106.30783,24.846994,13.974499,0,549,780
110.62575,96.70958,13.6497,0,334,532
11.671097,114.43522,13.910299,1,301,466
99.80769,5.0982904,14.264957,1,234,390
5.3223686,40.06579,14.177631,1,152,278
63.628788,47.007576,13.795455,0,132,228
95.06622,61.807945,14.324503,0,151,308
12.529801,79.4702,14.529801,0,302,514
81.4902,74.89804,14.031373,0,255,352
27.311476,104.934425,13.754098,0,61,140
43.65258,113.441315,14.361503,0,213,334
59.060608,122.01515,14.287879,0,66,138
126.17073,24.682926,14.439024,0,41,110
53.311474,53.991802,14.409836,0,122,220
107.17621,62.806168,14.559471,0,227,432
109.69811,72.06604,14.566038,0,212,348
1.5583333,94.941666,14.025,1,120,248
59.164707,99.89412,14.482353,0,85,158
77.28261,109.57609,14.608696,0,92,180
81.065575,123.09836,14.677596,0,183,382
16.80606,122.57576,14.624243,0,165,342
