16.916023,3.550193,6.9092665,1,1036,1048
77.92593,1.7592592,1.7592592,1,54,100
38.203934,10.1090975,9.285274,1,2594,2280
62.04019,4.4669857,7.8641148,1,1045,958
5.2017546,18.646198,2.8099415,1,342,400
92.62685,12.85472,9.587758,1,1356,1182
33.11215,21.471962,3.4299066,1,214,378
67.513336,22.72,3.4066668,1,150,268
123.1113,22.427614,5.6301255,1,1195,1248
43.260124,26.79632,6.784049,1,815,950
8.5777025,36.633446,3.2516892,1,592,652
94.560974,37.120075,4.3958726,1,533,602
43.486958,41.4,1.7130435,1,115,220
110.8642,52.17284,1.3580247,1,81,166
29.843931,52.33526,2.9826589,1,173,266
77.548325,50.3879,6.5706773,1,1521,1216
94.33596,63.18163,5.570604,1,1905,1930
3.856176,65.41794,4.3705583,1,591,596
68.65854,64.68293,2.6707318,1,82,178
88.98505,74.01768,4.9191027,1,1471,1624
18.663158,79.76842,1.4210526,1,95,190
79.41563,83.06875,3.44375,1,320,418
9.639764,87.270996,4.9206038,1,1524,1540
99.23189,91.68116,1.826087,1,69,152
1.8972973,95.70811,3.162162,1,185,258
88.74143,99.610596,3.6386292,1,321,438
76.2749,105.34661,2.6972113,1,251,356
52.012856,113.27364,3.3535354,1,1089,1120
123.21534,111.800804,7.1722746,1,1486,1430
2.734375,115.0,1.859375,1,64,126
38.80533,109.59222,5.389344,1,976,1048
60.26389,123.26852,4.435185,1,216,304
80.35922,124.092926,6.153953,1,721,678
102.14893,60.31915,2.0,0,47,132
54.0,15.834337,7.3493977,0,332,438
55.48936,51.765957,4.893617,0,47,112
110.44299,124.607475,9.17944,0,535,646
110.83655,47.54822,10.062944,0,985,1066
33.450684,62.24894,7.815007,1,4238,2944
22.091648,88.05221,9.900812,0,1724,1670
67.22527,84.66483,7.269231,0,182,302
21.664516,95.019356,5.322581,0,155,280
93.93259,122.16573,7.679775,0,356,488
44.796406,111.57884,11.003992,0,501,768
23.595312,13.967188,11.365625,0,640,760
3.292479,20.679667,9.796658,1,359,470
102.98529,57.590908,10.885027,0,748,930
98.875,69.05556,7.375,0,72,150
21.842358,34.396496,11.917197,0,628,684
57.711926,72.52066,11.083825,0,847,790
124.958336,48.5,9.277778,0,72,154
105.44666,4.6866665,10.68,0,150,228
118.739044,7.8038096,12.935238,1,525,716
93.84479,35.55654,12.328159,0,451,566
56.517857,113.19643,10.678572,0,56,110
74.95,68.7,11.7,0,100,190
45.112904,56.048386,11.467742,0,62,134
27.1875,81.645836,11.0,0,48,128
117.84836,85.818306,13.103826,0,732,754
121.56626,104.216866,12.072289,0,83,190
75.52025,14.70405,14.06542,0,321,450
50.65759,33.365757,12.684825,0,257,394
74.94323,36.336243,13.694324,0,229,392
5.187291,42.725754,8.910368,1,1495,1298
40.779816,47.620796,13.553516,0,327,460
45.683674,89.15306,12.683674,0,98,198
38.232758,118.48276,12.724138,0,116,248
16.323809,5.0285716,14.12381,1,105,190
60.175,14.15,13.0,0,40,110
115.64186,64.66046,14.427907,0,215,334
88.549385,71.62963,14.302469,0,162,278
22.304348,100.04348,13.478261,0,46,116
17.241135,122.702126,14.028369,0,141,212
2.0370371,124.796295,13.685185,1,54,128
114.583336,25.791666,14.65625,0,96,194
5.9058824,30.082354,14.470589,0,85,152
8.72,78.86,14.86,0,50,130
125.809525,94.14286,14.666667,0,42,118
71.62688,99.95952,10.227045,1,2396,2204
43.587627,121.97938,14.608248,0,291,504
103.52381,125.02381,14.690476,0,42,106
17.645834,95.458336,15.0,0,48,128
51.78788,107.21212,15.0,0,66,168
