49.006405,2.7214515,6.814301,1,937,934
102.86207,0.7356322,3.8390806,1,87,184
125.509094,2.2424242,5.987879,1,165,270
94.99803,24.64567,4.3720474,1,508,538
21.5486,26.705107,5.372323,1,1214,948
116.13406,32.28641,9.97014,1,1641,1842
8.994518,30.267033,9.30462,1,1277,1322
87.166664,38.020832,2.0208333,1,96,198
57.111553,38.723106,4.123506,1,502,660
92.78098,44.268013,3.0951009,1,347,444
124.73618,46.439697,5.6457286,1,398,468
18.122892,52.55594,6.683305,1,2905,2256
40.653023,61.21023,6.3153486,1,1075,998
84.45652,61.739132,2.152174,1,46,92
64.30268,60.471107,8.826286,1,2838,2866
79.184425,67.46311,2.7418032,1,244,344
118.85024,72.12077,2.874396,1,207,276
55.923004,73.90798,5.465728,1,1065,1200
100.903305,70.44132,5.0603304,1,2420,2166
1.6125,77.7875,1.9125,1,80,166
79.0994,85.4006,6.7634196,1,1006,1110
72.036736,83.57143,3.4081633,1,735,660
10.422633,86.14319,6.9353347,1,433,620
26.248705,88.27772,4.523316,1,965,870
95.69273,95.81057,7.5638766,1,908,1048
33.743015,102.63687,2.1452515,1,179,270
65.2819,104.89763,5.323442,1,674,652
125.19173,102.3609,2.5150375,1,266,346
84.34944,107.44517,5.409851,1,1076,960
24.093616,111.931915,2.2468085,1,235,362
53.46154,111.6906,4.4529915,1,585,714
105.15278,115.611115,2.0,1,144,212
14.91618,111.85965,6.7046785,1,1026,1112
80.93939,123.89256,3.6969697,1,363,418
33.94304,122.56329,4.6677217,1,316,496
4.607815,124.34588,7.4023156,1,691,694
24.0,57.166668,2.9736843,0,114,232
104.67835,57.853638,7.479404,0,1141,1180
1.54,9.17,7.59,1,100,194
82.23545,14.301587,7.978836,0,378,446
43.143845,26.042578,6.4250097,1,2607,2056
123.509224,92.479706,7.0258303,0,271,408
0.9574468,57.904255,7.9468083,1,94,198
34.58042,78.545456,7.3776226,0,143,214
117.976715,20.015135,9.649592,0,859,946
54.75732,29.627615,8.343096,0,239,336
30.455555,104.29444,8.844444,0,180,264
29.644684,120.20323,11.566622,0,743,1208
51.80392,53.294117,7.490196,0,51,104
14.684098,73.24653,11.276414,0,937,1120
38.94962,91.677864,12.0045805,0,1310,1252
6.29697,3.260606,11.20606,1,165,326
96.0188,42.350876,12.621553,0,798,818
96.80232,57.387596,11.116279,0,258,452
61.313435,86.29851,9.701492,0,67,148
73.035324,87.58648,12.737515,0,1642,1892
45.688236,124.82353,9.2,0,170,292
38.3125,1.8125,10.0,1,48,130
64.77843,5.979592,13.244898,1,343,460
33.04142,40.71006,10.751479,0,169,310
48.90244,82.98781,10.682927,0,82,170
113.101364,103.19213,12.694403,0,661,652
62.52758,116.21924,10.94908,0,707,988
66.21875,24.84375,10.447917,0,96,176
70.2974,113.6487,13.178438,0,538,610
123.86207,122.42242,11.163794,0,116,206
19.698065,7.549032,6.6509676,1,1550,1452
125.42857,60.285713,11.904762,0,63,112
116.206085,74.65808,13.265808,0,854,970
72.02159,36.06063,7.3480067,1,3612,2662
6.141667,97.06042,14.083333,1,480,656
92.27586,7.458128,14.300492,0,203,364
89.43429,17.502857,14.417143,0,175,304
16.929031,28.812902,14.464516,0,155,310
116.58947,45.957893,13.894737,0,95,198
77.80675,51.30368,14.306748,0,326,550
9.2,62.573914,14.03913,0,460,606
29.90196,72.97059,14.1470585,0,102,216
46.5,80.19231,14.076923,0,52,118
19.734375,112.1875,13.0,0,64,170
118.21229,124.603355,13.994413,0,179,272
43.257576,3.1060605,14.681818,1,66,174
101.51219,3.902439,14.768292,1,82,182
42.608696,7.5,14.304348,0,46,112
2.1756756,9.743243,14.3918915,1,74,150
2.5454545,19.09091,14.525252,1,99,186
40.414635,48.07317,14.646341,0,82,170
25.563637,68.663635,14.790909,0,110,252
22.188406,108.159424,14.318841,0,69,162
96.11539,123.69231,14.371795,0,78,190
56.403847,55.326923,15.0,0,52,152
70.597824,53.565216,15.0,0,92,236
106.565216,78.71739,15.0,0,46,126
64.18,95.46,15.0,0,100,250
28.122952,113.87705,15.0,0,122,308
