13.027007,4.030758,7.9017253,1,1333,1364
87.32508,2.891641,4.6501546,1,323,534
123.22546,12.167273,4.3345456,1,275,364
105.46759,17.347221,2.226852,1,216,292
64.580246,19.17284,1.9506173,1,81,160
87.276474,17.380507,5.285848,1,1067,1106
1.7953964,27.414322,5.0818415,1,391,536
115.46667,29.377777,3.6722221,1,180,266
102.01845,31.91021,7.6322265,1,813,918
47.690887,33.783253,5.0012317,1,812,694
114.29825,39.894737,1.1929824,1,57,146
65.28777,46.363308,3.9220624,1,834,844
114.86319,44.96209,8.982967,1,1820,2134
120.501945,49.202072,6.2875648,1,1544,1334
39.617626,55.45354,8.567109,1,2712,2342
10.442029,56.894928,2.5144928,1,276,368
88.75187,65.54664,3.8488805,1,536,606
122.33158,68.2421,2.336842,1,190,300
19.44,71.14,1.92,1,50,114
49.459248,70.03396,6.544932,1,1914,1896
114.85827,73.6063,1.3622047,1,127,284
77.276,80.02,2.256,1,250,342
106.34286,82.12437,3.1294117,1,595,694
9.7875,93.97083,3.0666666,1,240,396
88.26204,90.9875,9.768518,1,2160,2204
103.77226,90.871574,5.4246573,1,584,762
126.193275,98.61345,3.4285715,1,119,220
49.911903,106.73929,4.2892857,1,840,778
43.676327,109.83575,2.0,1,207,332
11.155844,116.597404,2.038961,1,77,136
102.82401,117.68885,6.835851,1,2449,2036
82.69643,121.74405,1.8571428,1,168,264
29.375,13.237288,9.448093,0,944,1178
28.214285,56.833332,2.0,0,42,116
17.196457,86.91264,8.0781,1,2484,1920
43.90411,99.76712,3.1643836,0,73,146
76.58106,43.883297,9.545773,1,2862,2534
111.82692,71.53846,4.4038463,0,52,124
14.418605,117.34884,5.837209,0,43,110
64.45483,125.46573,6.297508,1,642,750
98.09653,79.57143,7.6370654,0,518,750
14.27027,30.20946,8.7972975,0,148,224
75.40845,85.60564,7.169014,0,71,152
61.333332,111.79608,10.431373,0,255,350
104.74317,23.628416,8.568306,0,183,308
16.346153,97.95605,8.263737,0,182,298
125.71764,125.8,10.447059,0,85,172
52.29556,16.860643,6.646248,1,1306,1230
81.79637,24.806833,8.750349,1,1434,1500
32.663593,40.29032,9.852534,0,217,310
64.21287,71.7401,12.539604,0,808,858
126.32653,98.57143,9.571428,0,49,122
4.7833333,108.375,10.233334,0,120,192
17.581532,118.95481,13.286837,0,509,778
34.21203,97.96861,9.464662,1,4556,4178
55.753166,125.32595,11.1424055,0,316,428
32.364548,123.47157,10.488295,0,299,382
126.388885,3.0833333,11.666667,1,72,186
125.16129,13.5,9.4838705,0,62,152
65.0041,3.0997267,7.310109,1,732,828
39.837837,10.864865,9.351352,0,74,166
111.63415,19.95122,10.060976,0,82,176
70.247055,86.07059,10.152941,0,85,170
33.666668,106.166664,9.625,0,48,106
73.775955,106.48087,12.2595625,0,366,500
13.632912,51.962025,11.70886,0,79,156
66.51755,54.263157,11.973684,0,114,252
23.28485,59.933334,12.733334,0,165,312
104.622856,76.75714,10.773334,0,1050,1300
66.38095,96.54762,10.309524,0,42,104
111.13043,1.0869565,12.0,1,46,98
50.548023,29.090395,12.418079,0,177,336
39.962185,37.2542,13.638656,0,476,688
100.69512,38.80488,12.0,0,82,156
16.442028,44.652172,13.731884,0,276,432
83.41525,56.265537,12.757062,0,354,632
61.49164,86.33779,13.732442,0,299,504
105.355,13.555,13.245,0,200,288
97.570114,57.029682,12.527123,0,977,1232
126.20588,92.0,13.573529,0,68,130
67.13513,19.837837,14.153153,0,111,224
12.59,27.86,14.15,0,100,202
107.77465,48.950703,13.661972,0,142,292
84.30108,63.994625,14.241936,0,186,314
27.325,75.275,14.2,0,40,90
95.02597,125.09091,14.181818,0,77,174
4.6455026,15.523809,14.222222,1,189,324
73.88785,25.037384,14.485981,0,107,244
124.95918,26.306122,14.693877,0,49,110
47.333332,21.035088,14.4561405,0,57,138
3.7183099,39.119717,14.302817,1,142,226
59.958622,52.73793,14.586206,0,145,256
5.107143,53.17857,14.821428,1,56,140
119.46154,108.71429,14.5824175,0,91,172
32.56,118.02,14.0,0,50,134
77.10169,118.08475,14.830508,0,59,148
96.81481,33.333332,15.0,0,54,150
103.30303,67.40909,15.0,0,66,174
109.41509,124.22642,15.0,0,53,144
