63.57247,7.470663,7.779892,1,3153,2320
102.72603,2.0136986,1.9041096,1,73,156
22.019608,21.705883,2.3333333,1,51,128
111.675674,18.706081,5.625,1,296,484
5.5615616,20.965466,3.7522523,1,666,798
110.3463,22.289543,10.2522335,1,1903,1872
31.14906,14.558611,8.230969,1,3455,2690
75.56314,29.129412,4.7262745,1,1275,1248
116.54799,29.203783,5.89078,1,2115,1892
49.90406,30.09944,8.802521,1,1428,1600
107.52767,36.450184,3.4833949,1,271,388
55.33987,39.156864,2.993464,1,153,324
34.65607,44.219654,3.4913294,1,346,554
96.54403,40.45867,9.47758,1,1851,1794
46.461987,46.45029,3.165692,1,513,704
71.578545,50.547894,2.145594,1,261,340
119.66327,53.75,4.4515305,1,392,450
19.331135,52.2467,4.092348,1,758,826
5.2007194,55.445324,6.1381297,1,1390,1424
91.98547,65.2704,7.223375,1,1446,1346
44.09488,67.00216,5.7784367,1,1855,1490
4.8421054,70.85168,2.8899522,1,209,316
52.867134,76.75524,2.6713288,1,143,234
112.03247,76.487015,2.4545455,1,308,388
21.890757,79.283775,10.196509,1,1547,1432
101.43079,82.93926,3.977401,1,708,846
126.57627,85.830505,2.2881355,1,59,138
35.840492,85.53068,2.6748466,1,326,374
64.77451,88.174515,9.184487,1,1805,1790
106.77306,93.495384,6.197417,1,1084,1400
8.353518,88.16385,6.0712376,1,1123,1228
96.63241,97.23901,6.7025394,1,2481,2186
1.6841478,102.7938,9.611443,1,839,916
65.74026,114.77922,1.8571428,1,77,174
103.47342,123.42025,3.3164556,1,395,412
45.070225,119.687065,7.9010267,1,2435,2138
23.454084,118.78841,8.702497,1,2363,2380
111.657326,62.19612,8.574353,0,928,1076
10.0912695,10.218254,8.361111,0,252,372
11.713179,123.31783,6.620155,0,129,210
47.621212,1.2878788,9.189394,1,132,208
125.085106,78.60284,10.039007,0,282,494
77.78896,112.67614,9.087448,1,3625,3100
80.338234,22.57353,7.4264708,0,68,130
3.7753847,27.465641,11.883077,1,975,982
20.995413,31.75688,9.30734,0,218,300
80.59588,42.307594,11.329473,0,777,934
125.29452,3.8219178,10.630137,1,146,242
122.10145,36.420288,9.057971,0,69,122
123.5,57.060184,9.898149,0,216,318
39.035713,75.64286,8.273809,0,84,176
119.65904,86.99584,11.808732,0,481,790
35.77778,97.75,9.805555,0,72,156
44.31818,90.97727,10.409091,0,44,122
25.938393,109.26428,5.4401784,1,1120,1056
98.27273,68.59091,10.0,0,44,122
41.915493,123.07512,11.835681,0,213,398
124.458824,19.77647,11.729412,0,85,178
30.94056,54.541958,13.465035,0,286,388
116.78519,60.225925,13.211111,0,270,432
48.327435,74.522125,12.1061945,0,113,208
102.80387,103.32204,13.251816,0,413,622
65.535355,120.69192,13.267676,0,198,340
95.91304,1.1413044,13.282609,1,92,172
32.225807,26.225807,13.129032,0,93,180
20.245283,38.822643,13.849056,0,265,374
42.265957,52.255318,12.904255,0,94,170
15.494382,68.853935,12.685393,0,89,184
103.791664,74.1369,13.934524,0,168,284
53.672043,90.241936,13.413979,0,186,308
82.435486,120.17742,12.564516,0,62,122
14.665025,123.15271,14.187192,0,203,308
120.53061,17.102041,13.0,0,49,138
20.772278,17.742575,14.425742,0,202,344
78.10953,20.0,14.37619,0,210,314
66.70548,32.232876,13.458904,0,146,282
113.86885,77.17869,13.857377,0,610,1018
67.358116,70.82237,8.219574,1,3147,3138
20.094828,91.87931,13.439655,0,116,214
120.35761,107.02649,14.377483,0,151,256
13.252101,105.97479,14.12605,0,119,210
99.22772,112.28713,14.60396,0,101,218
118.22321,124.04464,14.116072,0,112,172
125.06061,10.772727,14.621212,0,66,134
71.74419,33.255814,14.83721,0,43,112
118.386665,46.02667,14.613334,0,75,148
6.797619,72.916664,14.714286,0,84,190
52.7375,107.3125,14.4125,0,80,168
29.941177,121.54412,14.455882,0,68,152
