29.104,0.76,2.8,1,125,216
49.13115,1.9049181,5.242623,1,305,500
73.90382,2.5024877,5.965174,1,603,852
108.637794,2.1968503,2.1102362,1,127,222
118.3125,3.9114583,2.7604167,1,192,272
102.37186,10.110553,3.3115578,1,398,586
14.883097,11.097157,4.4842024,1,1266,1350
77.82692,14.956731,3.5048077,1,208,328
39.654762,15.678572,2.0119047,1,84,162
59.21665,16.32297,5.2998996,1,997,928
109.7375,19.75,1.8875,1,80,142
83.74603,30.507936,1.0,1,63,174
104.93058,22.473478,6.146038,1,1527,1640
77.19118,31.07353,1.882353,1,68,138
103.52066,35.598583,4.348288,1,847,980
84.23445,38.330143,2.5167465,1,209,354
0.6632653,41.132652,3.6020408,1,98,206
120.59707,45.05861,2.6923077,1,273,370
41.780365,52.30053,7.7907352,1,4339,3278
113.50667,56.053333,1.7066667,1,75,148
1.7833333,56.191666,3.5666666,1,120,202
27.617344,61.31898,7.668284,1,1649,1692
121.31174,69.758675,5.790306,1,1960,1414
62.33441,67.996765,4.407767,1,927,944
109.19101,70.19101,1.6067415,1,89,184
101.58854,70.8776,4.1328125,1,384,514
40.0663,90.27072,3.2403314,1,362,476
61.794743,88.65502,7.045243,1,3006,2460
116.82091,96.33204,5.0609875,1,1033,1062
90.35778,100.64667,3.9822223,1,900,866
57.253624,106.702896,1.5869565,1,138,266
41.112797,110.61822,4.4902387,1,461,706
6.357143,106.309525,1.4047619,1,42,98
115.32546,113.86877,4.0918636,1,381,482
2.6156716,118.339554,2.6567163,1,268,366
45.49613,120.6354,4.88588,1,1034,1134
108.22406,124.01654,5.419549,1,665,672
20.999437,120.119865,7.833427,1,1777,1176
81.713425,124.63952,4.5776772,1,663,620
51.0,9.0078745,4.2913384,0,127,254
126.3446,16.716217,3.5135136,1,148,272
89.869156,27.042055,4.490654,0,214,332
44.13986,39.79021,4.2937064,0,143,244
61.037205,47.85696,4.356639,1,1559,1456
112.13333,83.84,6.4766665,0,300,422
125.40192,115.14354,6.4114833,0,209,340
20.755556,77.62222,3.6,0,45,104
86.434784,105.065216,3.6086957,0,46,106
103.685394,15.88764,4.0,0,89,230
67.29808,38.201923,5.4134617,0,104,180
18.085495,83.83174,6.835495,1,5860,4920
30.850746,105.9403,5.074627,0,67,154
23.474073,1.0666667,6.6444445,1,135,268
86.180725,0.62650603,8.313253,1,83,192
23.816668,13.95,6.25,0,60,124
12.349537,23.331018,7.921296,0,432,512
81.720795,29.20444,11.674649,0,1712,1666
90.067345,68.65987,8.684354,0,1470,1506
58.299736,106.5809,8.360743,0,377,568
110.53456,99.87327,8.5460825,0,434,614
121.26923,4.8846154,6.8461537,1,52,146
104.892,54.02,9.472,0,250,328
28.178572,83.42857,6.0,0,56,146
55.90625,95.953125,6.78125,0,64,156
26.35965,99.1579,7.3245616,0,114,220
73.135,98.34,9.075,0,200,328
96.736115,78.59722,8.569445,0,72,158
14.863492,2.047619,12.904762,1,315,508
102.39524,14.561905,13.079365,0,630,742
88.86441,14.228813,9.415255,0,118,222
24.260162,21.056911,9.658537,0,123,200
29.006493,76.96753,11.448052,0,154,298
53.17857,14.982142,11.011905,0,168,314
65.61364,14.568182,10.977273,0,88,194
28.699469,31.787233,13.013298,0,376,530
51.458565,67.84807,13.676796,0,362,546
111.73883,74.608246,12.003436,0,291,430
1.0,99.5875,12.0625,1,80,156
120.85517,14.027586,12.6,0,145,228
11.609756,103.65854,11.829268,0,41,106
92.94498,111.81431,13.602476,0,727,892
96.72549,124.17647,12.196078,0,51,108
47.074406,28.577381,11.288691,0,672,714
7.0,31.576271,12.355932,0,59,130
10.393258,48.19663,13.938202,0,178,278
24.796944,80.64192,13.659389,0,458,780
105.8,93.72433,13.302703,0,185,350
84.42857,93.68707,13.108844,0,147,248
120.74852,106.00592,13.946746,0,338,450
40.161125,105.90793,13.882353,0,391,484
60.94737,112.50877,12.0,0,57,156
34.496834,6.629747,14.35443,1,316,498
126.0,53.235294,14.294118,0,51,108
35.22059,56.014706,13.0,0,68,188
3.6787565,61.487045,14.067357,1,193,260
62.65145,63.929462,14.236514,0,241,350
124.807014,70.710526,14.403509,0,114,222
54.14453,90.86328,14.296875,0,256,402
40.06173,88.17284,13.975308,0,81,156
78.51219,125.92683,14.182927,0,82,172
53.414635,1.804878,14.317073,1,41,102
96.978355,32.987015,14.640693,0,231,426
11.378378,34.648647,14.648648,0,74,148
115.09375,37.875,14.4375,0,64,128
80.89259,52.698765,12.062963,0,810,890
30.814816,64.012344,14.506173,0,81,166
44.405796,73.10145,14.637681,0,69,142
80.0,76.416664,14.708333,0,96,198
94.94505,76.41758,14.791209,0,91,240
102.4067,75.36842,14.22488,0,209,440
2.506329,89.59494,14.683544,1,79,164
4.2222223,103.93056,14.527778,1,72,148
14.763889,119.97222,14.722222,0,72,184
65.68367,41.214287,15.0,0,98,248
103.72727,109.72727,15.0,0,66,172
