101.19136,1.0061729,2.8950617,1,162,346
76.838486,4.7955327,7.3109965,1,582,770
49.75,12.75,1.4857143,1,140,256
58.125656,10.16623,3.73822,1,764,926
26.584133,15.959895,5.956408,1,1147,904
78.763145,18.767765,7.480647,1,1731,1898
62.51691,23.504509,7.348929,1,1774,1636
2.754955,22.212612,5.6666665,1,555,680
99.72414,29.08046,1.5287356,1,87,164
47.063988,31.049107,2.7395833,1,672,696
125.51852,31.425926,2.425926,1,54,148
121.438354,37.91781,2.4520547,1,73,150
39.47826,38.891304,1.0,1,46,126
89.02981,38.430702,4.3397913,1,671,764
17.028986,35.68116,1.3188406,1,69,162
19.706648,50.124638,7.4263005,1,2768,2212
68.91428,47.352383,1.8190476,1,105,200
2.0641026,48.544872,4.6923075,1,156,252
57.317448,45.26979,9.458878,1,1301,1594
33.322582,51.10753,2.0107527,1,93,170
88.07603,49.839405,7.269456,1,2223,1818
60.49448,57.09713,2.1280353,1,453,562
36.49669,63.410595,2.5033112,1,151,274
107.6,60.657143,3.9619048,1,105,252
121.43097,55.73074,5.729977,1,1311,1286
28.777779,67.92308,2.3504274,1,117,226
73.79061,68.17329,3.0216606,1,277,404
49.477966,68.54916,2.8576272,1,295,416
88.884735,79.61864,8.014715,1,1631,1510
116.34042,77.04256,1.468085,1,47,104
56.543102,81.82327,2.1810346,1,232,324
14.702559,79.10856,5.2091794,1,1133,1178
120.760124,82.17814,4.562753,1,988,1148
1.8636364,86.9,2.709091,1,110,198
109.058846,82.20182,7.8354745,1,2413,2326
5.694872,97.62308,4.4307694,1,390,492
50.953625,105.385506,4.1014495,1,345,568
68.742874,95.08837,7.795325,1,1754,1820
92.412025,104.07361,4.1517057,1,1114,842
48.133335,110.21667,1.0,1,60,162
79.083336,116.078705,2.3148148,1,216,308
0.7702703,124.98649,3.0810812,1,74,170
99.69919,125.60976,2.609756,1,123,192
0.39130434,12.753623,5.130435,1,69,176
108.947365,13.377193,5.2017546,0,114,206
47.35484,18.408602,4.709677,0,93,190
38.8,38.76,3.75,0,100,188
124.32653,58.408165,3.2857144,0,49,116
34.952084,87.03958,5.6583333,1,960,1028
125.89881,124.72619,7.904762,0,168,298
15.435185,34.37963,4.7685184,0,108,202
2.8181818,66.481285,8.6877,1,935,1050
65.50746,80.360695,9.495025,0,402,560
36.877552,126.32653,6.571429,0,49,130
96.96312,20.66638,10.701544,0,1166,1388
113.55069,23.4759,6.3595567,1,1805,1440
111.18604,89.860466,5.4651165,0,43,94
73.694916,89.72881,6.4915257,0,59,110
111.125,106.35714,7.642857,0,56,126
64.04012,122.22786,11.004542,0,1321,1420
83.87753,103.62681,11.675988,0,1037,1268
108.57397,119.77663,10.823964,0,676,834
89.90341,121.99716,10.636364,0,352,490
45.82979,65.914894,7.255319,0,47,116
52.84348,84.81739,8.886956,0,115,206
40.75681,115.9572,8.14786,0,514,616
116.178085,46.342464,8.753425,0,73,172
41.70082,97.71107,12.411885,0,488,610
15.302991,108.70559,8.629909,1,3845,2992
98.32743,1.0442477,11.575221,1,113,234
106.01992,22.50996,10.593625,0,251,436
88.654205,41.73832,10.327103,0,107,208
119.13717,68.32743,12.415929,0,226,350
38.163635,124.12727,9.363636,0,55,148
108.24744,48.09578,12.977195,0,877,884
34.389954,84.39234,13.66268,0,418,630
62.926315,112.689476,11.873684,0,190,360
18.66,1.36,11.94,1,50,120
46.941746,1.9320388,12.038835,1,103,170
42.60784,10.725491,13.464052,0,306,460
11.986631,19.350267,13.109626,0,374,450
23.74,43.08,11.72,0,50,108
45.841026,86.479485,12.661538,0,390,628
28.484375,114.953125,11.59375,0,64,138
102.98148,124.703705,11.296296,0,54,130
64.0,30.373493,12.20482,0,83,194
83.10762,36.00897,13.654709,0,223,320
37.76344,53.580647,12.795699,0,93,204
89.419685,68.915375,13.690846,0,579,770
49.96005,65.58402,11.951234,0,1702,1810
69.776596,80.14893,12.553191,0,94,194
10.4,100.0625,13.2125,0,80,172
120.51675,109.502396,13.301435,0,209,386
78.81396,109.790695,12.0,0,43,116
123.05098,11.67451,14.094118,0,255,364
83.714714,13.267267,12.813814,0,333,536
27.208555,21.609625,14.491979,0,187,330
17.155844,37.553246,14.205194,1,385,708
32.893806,69.73451,14.265487,0,113,192
93.65116,83.83721,13.186047,0,43,110
112.12422,100.29192,14.229814,0,322,444
71.71429,101.7619,13.5,0,42,92
93.67751,122.34615,14.112426,0,338,590
67.45283,0.9811321,14.433962,1,53,122
51.34694,14.836735,14.265306,0,49,118
104.80282,19.084507,14.507042,0,71,166
47.25,29.196428,14.651786,0,112,226
61.29661,42.118645,14.745763,0,118,270
17.88889,43.425926,14.611111,0,54,134
10.223684,54.236843,14.565789,0,76,148
22.353659,76.82927,14.560976,0,82,150
4.518182,106.53636,14.690909,1,110,228
27.979382,116.81443,14.360825,0,97,214
38.4321,120.679016,14.6049385,0,81,164
56.370968,118.66129,15.0,0,62,174
