55.660713,0.6964286,3.4642856,1,56,122
103.339325,1.9977528,4.78427,1,445,566
24.95,4.265,2.78,1,200,308
14.674389,13.824967,6.830116,1,777,890
64.5088,16.099707,7.857038,1,1364,1420
104.18188,22.6015,6.025204,1,1468,1176
111.63793,23.62069,3.6206896,1,58,140
37.267857,23.035715,1.7857143,1,56,112
50.76407,33.204094,6.7697554,1,1759,1798
8.147818,27.083664,7.009259,1,3024,2270
72.888885,36.77778,1.4,1,45,104
41.304417,47.216087,2.2145112,1,634,822
111.16463,44.15061,6.651489,1,571,642
1.0,45.25,4.798387,1,124,254
34.857143,49.406593,2.1318681,1,91,172
79.676895,57.36349,6.14378,1,619,660
95.73025,55.4316,5.4585743,1,519,556
45.536144,59.605423,3.0,1,332,444
11.029556,58.93596,2.7438424,1,203,304
125.06944,57.23611,3.8854167,1,288,428
114.97127,60.319553,5.960056,1,1427,1296
0.984127,71.39683,1.4285715,1,63,138
75.65445,72.50262,5.2565446,1,191,306
99.562164,72.421875,8.156583,1,3008,2218
19.541637,78.11287,3.666896,1,1453,1268
102.48081,90.002396,6.6079135,1,834,798
3.310345,94.4069,1.8551724,1,145,224
118.33266,91.24138,2.8742394,1,493,580
60.337177,93.95677,3.631124,1,347,470
44.688526,101.565575,3.5327868,1,122,222
77.38835,104.79259,7.165931,1,1133,1078
123.18849,110.870255,5.96328,1,817,788
45.87037,114.77778,1.1666666,1,54,132
94.699585,113.82716,2.0246913,1,243,398
63.75714,115.09365,3.5015874,1,630,802
90.49074,121.861115,2.4444444,1,108,240
105.02631,121.72369,2.5789473,1,76,136
91.02439,110.04878,2.3414633,0,41,94
17.421488,52.049587,4.0082645,0,121,254
118.04801,124.30298,10.215232,0,604,730
20.210785,124.49755,3.3406863,1,408,618
91.6,43.133335,6.188889,0,90,172
5.0588236,91.411766,4.4558825,0,68,148
80.888275,120.191185,10.572778,0,1271,1216
41.80645,1.0806452,6.032258,1,62,160
86.936646,5.8195643,8.320831,1,1973,1664
116.94444,76.8,8.222222,0,90,176
10.072165,92.60356,10.493908,1,1067,1282
67.49862,90.794266,11.101489,0,1813,1920
40.933956,7.279448,4.9896502,1,2029,1850
17.626944,53.440414,10.236615,0,579,732
74.56863,13.784314,7.372549,0,51,114
22.408047,37.091953,9.25862,0,174,274
56.761906,85.36905,8.226191,0,84,186
4.146565,81.45649,11.465649,1,655,850
67.98387,102.491936,9.120968,0,124,228
11.488889,1.0666667,10.088889,1,45,104
64.23305,23.332035,12.387373,0,1283,1640
121.318184,86.63636,8.977273,0,44,108
55.503498,91.1958,9.744755,0,286,470
26.13497,2.5153375,13.2546015,1,326,486
124.989365,1.5957447,12.446809,1,94,184
38.04496,33.37442,12.932558,0,1290,1402
43.225925,45.24815,11.574074,0,270,380
4.2988167,58.952072,11.388758,1,1690,1864
1.41,3.64,12.8,1,100,182
36.295456,8.590909,11.295455,0,44,98
49.84112,27.439253,11.2616825,0,107,210
110.24633,90.52201,12.606918,0,954,994
27.486559,75.27419,13.962365,0,372,544
126.083336,73.333336,12.520833,0,48,106
117.0,82.17391,11.0,0,46,134
49.595745,85.42553,11.468085,0,47,110
114.67347,96.265305,11.0,0,49,134
4.636704,106.29588,11.659176,1,267,396
51.399887,108.45037,6.757315,1,1743,1828
98.54762,116.45238,11.714286,0,42,100
121.24324,22.030888,13.76834,0,259,404
72.4898,33.612244,12.714286,0,49,112
77.26087,77.927536,12.724638,0,69,130
120.2,97.35,12.0,0,40,110
60.962265,124.95598,14.037736,0,159,258
80.155556,1.6222222,13.244445,1,45,118
104.21839,31.48276,14.609196,0,174,328
99.74,70.4,13.0,0,50,140
46.42405,100.88608,13.848102,0,158,270
61.575,107.5,13.6,0,80,156
92.27407,111.37408,14.4,0,270,532
14.11875,118.96875,14.23125,0,160,288
52.439392,1.4242424,14.681818,1,66,152
73.19643,4.0625,14.625,1,112,212
27.376257,18.569416,14.048289,0,497,674
37.92403,74.30232,13.275969,0,645,802
33.206898,121.2163,8.106583,1,1595,1374
84.5,77.32609,15.0,0,46,128
113.77941,84.0,15.0,0,68,178
