87.25038,2.5766313,5.502276,1,659,692
96.38,0.72,2.52,1,50,116
6.137951,14.349825,7.0052385,1,1718,1798
58.170628,11.062635,2.2807775,1,463,654
111.69831,15.337893,3.8761063,1,1243,1076
11.477158,25.451777,2.35533,1,197,354
38.245995,20.380434,7.15389,1,1748,1582
84.46949,25.005085,5.286441,1,590,666
22.318182,28.532728,2.370909,1,550,652
31.387222,37.524685,7.3988385,1,1033,1222
123.71131,40.23512,5.9474206,1,1008,998
5.023544,37.54399,6.325898,1,807,868
70.11842,46.363815,8.832894,1,1520,1510
96.72289,50.48996,2.4538152,1,249,384
13.369485,60.132355,5.1047792,1,544,692
59.99187,59.93496,1.9105691,1,123,188
0.6569343,63.08029,5.211679,1,137,270
26.26607,60.53961,7.416293,1,1338,1300
85.70356,61.731224,3.1699605,1,253,392
107.071205,69.43604,4.8651543,1,1587,1276
23.746786,78.75272,5.4915924,1,1011,1168
66.91781,77.53425,2.0,1,73,146
79.97308,79.53041,5.916251,1,1003,896
124.11539,79.23077,1.4615384,1,52,118
68.39825,86.02993,7.685543,1,2172,2078
98.539635,89.904724,8.176829,1,1312,1374
16.774267,91.39165,4.0440183,1,886,848
37.979828,92.89913,4.319885,1,347,402
123.8946,99.948586,4.0462723,1,389,512
89.59353,102.85612,4.2805758,1,278,366
113.19181,106.01077,2.9310346,1,464,596
16.93985,106.87469,3.8721805,1,399,488
2.1568627,112.27451,2.6078432,1,51,130
57.784924,112.94235,4.2882485,1,451,626
12.451456,122.68325,8.947816,1,824,832
102.895355,121.87884,5.9118805,1,1271,1364
31.490566,123.34906,2.018868,1,106,210
54.160713,126.58929,2.0,1,56,148
66.59375,1.828125,2.625,1,64,138
12.059702,18.059702,3.1343284,0,67,146
80.50091,49.517242,6.9618874,0,551,694
118.00944,52.68868,4.3962264,0,106,238
2.253205,121.77564,9.548077,1,312,476
9.917874,1.937198,9.342996,1,207,336
63.674942,23.794582,8.611738,0,443,598
123.8735,51.168674,5.2650604,0,166,318
125.21739,77.78261,4.4347825,0,46,104
33.1762,105.14493,11.332571,0,1311,1338
11.023809,112.2619,4.7380953,0,42,100
37.5,125.460526,6.0921054,0,152,256
76.72885,118.55459,8.3947935,1,1383,1644
126.38095,1.8809524,6.904762,1,42,122
9.011364,29.948864,6.8863635,0,176,330
53.63851,32.684967,11.2356415,0,1184,1448
123.472725,111.6,6.163636,0,55,116
46.833626,117.989494,8.362522,0,571,614
101.525,5.725,7.225,0,40,92
19.65,31.225,6.0,0,40,112
68.395485,64.4,10.828571,0,665,736
26.581396,109.11628,7.255814,0,43,116
113.38997,94.779945,8.37883,0,359,556
86.77187,109.99687,8.228125,0,320,480
10.85276,110.14724,8.190184,0,163,268
69.93617,17.556738,11.343971,0,282,432
103.49164,23.341137,9.993311,0,299,404
99.11275,52.224266,13.23652,0,816,978
44.083965,65.5066,6.480208,1,2501,1908
105.5873,8.746032,9.8412695,0,63,136
120.710526,21.426315,10.894737,0,190,298
53.41,57.57,11.01,0,100,174
85.19512,101.42857,10.466899,0,287,406
96.706665,1.2,11.666667,1,75,152
95.256195,27.570248,11.495868,0,121,238
43.58621,42.91379,10.75862,0,58,152
11.267778,78.56754,7.8601565,1,2939,2456
116.71568,91.754906,10.813725,0,102,206
117.781815,107.65455,10.672728,0,55,134
77.23943,6.964789,11.823944,1,142,268
54.424343,8.9375,6.842763,1,1520,1556
86.441864,63.465115,12.16279,0,43,108
63.301586,70.031746,12.412699,0,63,132
121.41747,76.097084,12.300971,0,206,382
52.19186,90.68604,13.174418,0,172,262
24.0,101.02817,12.737089,0,213,376
27.125,3.6190476,13.958333,1,168,250
95.06863,13.990196,12.6470585,0,102,234
89.64021,18.761906,14.068783,0,189,340
45.55814,39.476746,12.0,0,86,230
113.67416,39.66292,13.426967,0,89,192
37.575,56.5375,12.0,0,80,210
16.515982,54.45662,13.958904,0,219,326
36.341152,72.87846,14.15565,0,469,716
52.50357,106.26786,13.757143,0,280,432
119.710846,112.68193,13.178313,0,415,512
79.60833,2.6833334,14.466666,1,120,252
110.62132,26.058823,14.378676,0,272,474
12.392858,36.27232,14.071428,0,224,394
98.96939,38.064625,14.336735,0,294,436
51.525974,42.44805,13.0,0,154,366
33.2,51.86087,14.321739,0,115,218
91.41954,73.22988,14.402299,0,174,296
20.996784,89.72026,14.385852,0,311,486
72.66434,94.496506,14.286714,0,143,238
112.44156,106.545456,13.376623,0,77,196
59.92857,126.21429,13.880953,0,42,94
9.898305,3.4067798,14.694915,1,59,132
68.49275,10.550725,14.531401,0,207,344
16.48276,15.413794,14.655172,0,174,384
122.33624,24.091703,14.545852,0,229,386
35.02381,27.238094,14.690476,0,42,102
45.48921,36.28777,14.52518,0,139,310
95.29412,64.31373,14.0,0,51,152
44.234043,80.723404,14.851064,0,47,122
124.25714,80.01905,14.590476,0,105,216
125.069565,99.76522,14.634783,0,115,248
7.122449,104.561226,14.770409,1,196,398
95.702126,113.78723,14.595745,0,47,100
3.5988023,114.862274,14.347305,1,167,312
113.058136,114.523254,14.83721,0,86,210
56.26829,73.414635,15.0,0,41,120
117.65574,107.81967,15.0,0,61,170
