79.879715,1.9528302,3.8915095,1,424,530
25.046381,3.8755655,5.081448,1,884,748
58.868454,4.8815446,6.8193717,1,1528,1648
6.834723,12.837666,8.123099,1,2039,1760
97.471695,4.134771,6.473495,1,1113,1092
124.68987,9.018988,3.8164556,1,316,378
59.048782,13.02439,1.9756098,1,41,94
41.357315,28.103308,8.91374,1,2933,2368
112.14493,26.014492,2.5072465,1,69,138
17.076305,26.116467,2.630522,1,249,434
121.782265,25.141415,5.349046,1,891,854
8.663382,34.357845,4.0826383,1,1319,1140
39.795456,30.204546,1.4090909,1,44,94
28.931818,28.068182,1.7727273,1,44,118
95.16491,35.411404,4.754386,1,1140,1106
71.75048,36.605415,3.680851,1,517,550
111.43096,40.58996,2.292887,1,239,444
86.90903,50.311302,5.877754,1,1407,1336
107.59248,41.988922,10.537572,1,2076,2180
120.44858,49.94858,4.2996454,1,564,618
13.758242,54.747253,1.4065934,1,91,204
9.32565,54.09811,7.4858155,1,1692,1890
21.963062,65.9973,3.7144144,1,1110,1114
66.526794,59.892807,7.2459917,1,2183,1670
119.791664,76.52778,2.0416667,1,72,146
49.961166,79.097084,3.4368932,1,103,206
99.52586,77.74569,2.5172415,1,232,380
115.56061,87.57576,2.2575758,1,66,130
73.1747,88.915665,2.6566265,1,166,250
109.777016,98.91638,3.8174062,1,1758,1496
31.39394,103.295456,3.5934343,1,396,468
52.817394,92.59601,7.7063255,1,2656,2404
97.888885,105.51111,2.1555555,1,45,114
60.95274,120.477394,5.767123,1,1460,1188
80.65292,115.816986,4.878813,1,1213,1060
11.329545,122.58523,3.3977273,1,176,294
93.55556,126.28889,2.1333334,1,45,104
118.35065,125.792206,2.5324676,1,77,182
6.0408163,101.67347,2.0,0,49,138
31.660976,39.895123,7.6731706,0,410,542
43.1531,50.251938,7.7461243,0,516,594
95.98387,64.56272,9.514337,0,558,628
82.4902,100.28432,5.72549,0,102,170
71.84658,22.410042,7.1603904,1,1434,1052
10.347736,67.22376,11.91358,0,1944,2026
97.69355,104.645164,5.419355,0,62,130
126.19481,123.012985,7.2207794,0,77,158
33.455883,68.06863,9.713235,0,408,500
48.146343,79.43414,9.195122,0,205,346
117.132355,86.55882,9.029411,0,68,142
50.331112,10.637777,7.7022223,0,450,692
9.933333,24.383333,8.4,0,60,138
125.44118,36.985294,9.691176,0,68,142
120.97373,72.22139,12.082552,0,533,610
115.84615,104.61539,10.723077,0,65,152
53.359375,111.09375,10.078125,0,64,164
32.86111,7.875,11.027778,0,72,148
6.4310346,37.206898,12.827586,0,290,400
111.43023,116.73256,12.505814,0,172,282
36.75862,36.689655,11.0,0,58,156
80.34167,69.025,13.745833,0,240,410
74.77119,92.36441,11.898305,0,118,224
124.858826,94.541176,11.470589,0,85,178
95.06545,96.91637,12.087273,0,275,448
2.2541437,117.56354,13.823204,1,181,262
49.43182,124.27273,13.034091,0,88,182
94.14969,116.67048,13.375259,0,962,966
21.352678,16.589285,14.120536,0,224,326
11.45082,82.77049,12.5,0,244,446
91.70053,85.0107,13.823529,0,187,292
66.79618,90.6863,13.834394,0,628,882
23.35821,92.19403,13.179105,0,67,144
33.34188,101.16239,13.7863245,0,234,336
7.074118,94.50495,8.76417,1,2523,2082
34.826668,1.9466667,13.92,1,75,156
90.078125,1.375,14.3125,1,64,134
123.34694,15.272109,14.006803,0,147,224
30.531881,57.825817,14.062208,0,643,942
124.609055,104.205765,13.901235,0,243,332
15.916667,2.1833334,14.483334,1,60,122
48.989582,5.9479165,14.541667,1,96,206
110.06504,4.121951,14.528456,1,123,218
88.0,22.209183,14.530612,0,196,340
120.09697,46.381817,14.40606,0,165,298
95.58182,60.221817,14.403636,0,275,498
84.46667,65.03333,14.3,0,60,132
3.596774,85.349464,14.709678,1,186,382
68.265305,99.19388,14.857142,0,98,226
119.77586,121.956894,14.525862,0,116,272
87.445786,38.60241,15.0,0,83,212
7.5254235,64.0,15.0,0,59,158
