111.8785,1.5140187,2.6448598,1,107,220
92.788574,2.6971428,2.3657143,1,175,218
113.224655,10.630576,8.982968,1,2466,1840
43.041668,10.75,2.6458333,1,48,124
91.24367,19.917572,6.6658626,1,2487,2070
111.03833,22.926666,3.53,1,600,754
81.46429,27.866072,2.482143,1,112,220
18.588236,28.455883,6.0252557,1,3128,2348
71.29642,34.492924,6.34388,1,1201,1248
97.0,35.81459,3.0577507,1,329,390
121.532845,44.616787,3.5072992,1,274,386
61.13403,45.480755,7.376435,1,2962,2842
25.5,50.49,3.04,1,200,274
1.8832117,51.934307,2.0729928,1,137,224
107.44993,54.66405,5.6234426,1,2167,1688
126.34286,56.114285,6.104762,1,105,264
68.83054,64.93527,6.5570908,1,1375,1204
22.728785,63.2396,4.734609,1,1202,992
44.63558,57.739964,5.434219,1,1619,1526
60.31349,70.17857,2.547619,1,252,340
97.421486,71.33058,2.0165288,1,121,218
105.65054,69.84487,4.940784,1,1199,1048
30.047102,71.96377,2.4673913,1,276,422
16.781881,81.12654,10.1221075,1,2031,1808
86.22323,82.640656,6.108288,1,1653,1478
38.085033,83.81633,4.442177,1,294,452
65.8125,88.390625,2.140625,1,64,156
31.943798,95.476746,2.6414728,1,516,686
83.51556,99.84,2.28,1,225,304
21.789474,107.42105,2.0631578,1,95,186
108.76768,106.545456,2.4747474,1,99,236
62.090908,115.954544,1.7727273,1,44,112
77.541664,120.06944,2.3888888,1,72,160
47.912434,120.00041,6.920281,1,2421,1946
124.721855,124.85761,5.3145695,1,302,480
2.2984293,109.15707,4.931937,1,191,308
40.851852,1.3055556,6.5925927,1,108,222
4.1929045,59.354767,8.476718,1,451,524
35.868244,115.883446,7.9949327,0,592,734
84.32836,63.44776,5.6865673,0,67,152
21.93394,102.448746,8.08656,0,439,590
95.90045,121.08145,6.79638,0,221,288
21.10909,126.20606,8.248485,0,165,302
11.195805,1.2167832,8.41958,1,143,238
17.436815,13.729353,11.414926,0,1005,1188
83.66234,16.532467,6.7402596,0,77,136
84.37989,33.532276,11.334392,0,945,1042
67.77885,86.95192,6.4423075,0,104,200
42.239582,97.833336,7.5260415,0,192,272
64.62222,100.8,5.911111,0,45,108
112.297874,106.04256,5.744681,0,47,118
114.10307,110.792946,9.773056,0,1106,1076
15.429432,112.345955,11.129087,1,1162,1216
29.582678,17.456694,7.929134,0,127,252
47.360996,21.834024,9.995851,0,241,330
124.96875,26.71875,8.953125,0,64,164
54.714287,102.875,7.821429,0,56,144
101.39167,40.758335,10.216666,0,120,208
33.091373,40.031597,13.214347,0,1171,1300
34.226486,71.46641,11.086372,0,521,792
2.6782334,97.70663,10.577287,1,317,348
50.680496,103.24066,11.0331955,0,241,386
111.03278,121.20492,9.319673,0,122,248
59.84264,99.177666,11.137055,0,197,334
25.413334,26.086666,11.566667,0,450,704
115.78481,39.037975,10.873418,0,79,150
58.173912,63.35404,11.791925,0,322,450
15.472727,74.509094,10.6,0,55,136
100.40476,6.2380953,11.285714,0,42,106
61.881153,8.581919,10.222411,1,2356,2204
90.72527,21.142857,11.956044,0,91,192
54.052082,53.072918,11.583333,0,96,190
88.208,62.544,13.648,0,250,426
103.11553,76.63826,13.325758,0,528,644
41.736526,69.8982,12.829341,0,334,536
125.565216,94.930435,12.878261,0,115,218
97.5,101.51471,12.455882,0,68,150
72.16978,99.79966,13.962648,0,589,792
65.69403,122.01492,12.723881,0,134,240
106.77612,123.80597,11.447762,0,67,144
50.680557,2.3611112,13.541667,1,72,158
83.52091,6.703422,13.8327,1,263,402
37.46212,7.1969695,13.431818,0,132,210
111.41467,33.61882,13.808613,0,627,826
90.1831,52.725353,13.507042,0,142,304
113.108696,64.45652,12.26087,0,46,128
9.685715,85.22857,12.885715,0,70,164
87.04694,119.118065,13.849217,0,703,950
105.833336,39.38095,13.714286,0,42,106
2.7913668,42.88489,14.071942,1,139,244
74.21374,52.15267,13.80916,0,131,234
93.71429,71.918365,13.346939,0,49,110
3.3448277,114.60345,14.551724,1,58,138
14.045455,125.38636,13.5,0,44,98
51.173912,18.217392,14.550725,0,69,136
72.05612,40.84694,14.561225,0,196,324
18.573643,43.63566,14.627907,0,129,242
95.63219,51.804596,14.528735,0,174,306
55.577778,49.666668,14.0,0,45,122
12.107527,57.60215,14.5161295,0,93,174
89.323944,84.97183,14.464788,0,71,136
53.582825,86.44963,11.833672,0,1479,1620
15.37037,96.72222,14.648149,0,54,122
45.326923,102.80769,14.480769,0,52,104
108.28571,106.166664,14.380953,0,42,106
100.77228,108.42574,15.0,0,101,260
