61.243523,2.1450777,4.7979274,1,193,288
86.411,2.4498382,2.9546926,1,309,378
96.72727,9.332867,7.174825,1,715,844
124.78571,3.235294,3.7016807,1,238,392
88.50446,15.888392,2.4464285,1,224,342
71.59582,18.823065,7.3973994,1,1769,1560
117.8803,23.458853,2.7630923,1,401,606
75.754715,32.056602,1.6981132,1,53,120
91.12963,37.580246,4.339506,1,324,382
64.37799,38.942585,6.2870812,1,209,360
107.60577,40.982372,2.7916667,1,624,710
46.13076,49.890923,8.327236,1,1476,1522
119.13333,46.9,3.1666667,1,90,164
79.54024,43.61697,6.532751,1,1603,1490
29.347954,53.619884,2.3625731,1,342,432
70.09356,52.52914,3.9723926,1,1304,1188
111.57819,54.941357,7.058644,1,3274,2256
125.411766,56.89216,2.0392158,1,102,182
17.276596,66.40426,1.3829787,1,47,104
69.39902,74.46908,7.488232,1,1827,1462
48.738003,83.90621,5.7824745,1,2271,1738
20.885015,79.57003,5.1975536,1,1635,1412
104.02729,81.74622,6.3095236,1,1722,1442
81.34545,83.44278,4.1903744,1,935,880
97.87794,92.76057,4.938967,1,213,334
125.316864,90.393524,7.163543,1,587,608
17.901163,90.60465,3.5755813,1,172,262
35.90267,96.51908,2.8645039,1,524,572
54.630768,103.52308,4.0564103,1,195,328
88.09472,103.333336,5.697632,1,549,672
95.86719,113.4375,2.7109375,1,128,218
46.3482,121.54275,6.173482,1,807,906
13.886659,115.125145,3.9716647,1,847,912
118.59171,125.21893,3.2011833,1,169,276
70.47883,123.467155,10.925548,1,685,898
35.611744,3.3276515,6.535985,1,528,492
30.664234,117.37226,4.5839415,0,137,236
46.047337,61.52071,5.9822483,0,169,276
80.99326,66.68687,6.5791245,0,297,396
71.16393,104.748634,6.420765,0,183,266
13.210526,4.1001034,6.0061917,1,969,1086
92.55059,121.8225,7.7507067,1,1769,1396
125.22078,29.844156,9.952381,0,231,338
31.108068,36.54781,10.403386,1,2008,2042
2.372549,71.06162,11.52661,1,357,512
56.439392,74.378784,6.3333335,0,66,140
12.5240965,100.481926,12.403614,0,830,1130
41.589474,37.021053,7.936842,0,95,220
117.7193,124.49123,6.7192984,0,57,140
117.819534,5.0198674,12.602649,1,604,802
91.83673,58.34694,8.755102,0,49,100
60.469513,108.652435,10.207317,0,164,248
76.97415,7.4652667,13.295638,1,619,744
15.168447,19.103533,12.506985,1,1217,1198
45.613636,21.894629,12.033058,0,484,592
7.1596637,39.117645,9.092437,1,119,252
45.574467,109.3617,10.271276,0,188,290
115.67767,122.759224,11.559223,0,515,712
33.050316,125.13207,10.264151,0,159,284
87.062965,26.037037,11.355556,0,270,460
63.5,52.19863,11.195206,0,292,434
63.160492,92.40741,9.950617,0,81,176
37.123077,92.36923,9.892307,0,65,142
24.582834,103.69661,12.45509,0,501,686
32.142857,119.625,9.803572,0,56,128
0.46296296,125.27778,12.481482,1,54,128
63.035713,15.732142,11.267858,0,56,110
11.745387,56.483395,12.723248,0,271,350
119.084114,71.37383,11.2336445,0,107,202
29.615776,78.20441,13.029686,0,1179,1174
104.761154,103.591866,10.262467,1,1524,1476
58.214924,4.4597015,13.319403,1,335,396
13.180555,9.597222,12.277778,0,72,144
60.369972,31.093834,13.986595,0,373,506
48.166668,35.07143,12.238095,0,42,108
3.6956522,33.64596,13.642858,1,322,438
90.8294,73.57481,13.431759,0,762,904
114.55743,83.268906,13.943977,0,357,564
110.9901,96.24753,13.881188,0,101,188
126.083336,108.9375,12.479167,0,48,104
104.63661,20.934425,13.863388,0,366,566
97.770836,35.5625,12.395833,0,48,106
38.403362,62.806725,13.579832,0,119,222
78.96124,76.441864,13.658915,0,129,224
30.516949,15.220339,14.381356,0,118,210
96.39773,51.738636,14.369318,0,176,308
112.16842,72.03158,14.031579,0,95,190
69.209305,86.093025,14.023255,0,86,162
75.223404,102.76596,14.085107,0,94,180
79.83908,17.758621,14.643678,0,87,172
118.06863,30.715687,14.686275,0,102,208
111.906975,39.2093,14.604651,0,43,112
56.75862,72.48276,14.448276,0,58,114
6.7411165,85.492386,14.639594,1,197,354
12.153226,113.6371,14.612904,0,124,230
75.87719,123.82456,14.77193,0,57,136
111.094734,30.968422,15.0,0,95,252
