7.3396225,2.464151,3.890566,1,265,314
40.855854,2.144144,2.3423424,1,111,206
66.0,4.6,1.0,1,50,138
88.969635,13.716599,8.696356,1,494,762
104.14331,8.850319,1.8980892,1,314,426
56.151684,12.11236,3.5337079,1,178,360
12.589467,16.235407,10.019035,1,1576,1418
104.275,18.7375,3.08125,1,160,272
35.087807,21.980488,5.204878,1,205,382
16.632124,22.284973,2.3911917,1,386,498
81.99674,28.347826,5.675,1,920,922
49.434784,26.004349,3.3913043,1,230,424
41.78971,29.894855,4.686801,1,447,682
14.615385,31.98077,1.5576923,1,52,124
52.43784,36.029728,3.2837837,1,370,556
110.51158,37.53273,4.0040283,1,993,766
63.42248,39.129993,6.453383,1,1877,1654
5.714792,44.69708,6.966342,1,1129,942
110.03623,54.332428,6.098732,1,1104,1202
77.07143,54.97619,1.8809524,1,84,172
88.703705,65.234566,2.617284,1,81,170
118.07255,61.8037,7.4096727,1,703,794
90.404884,73.83452,7.628688,1,2949,2526
4.3373494,73.30121,2.9036145,1,83,182
21.547485,83.10366,8.001242,1,1611,1626
63.606777,87.554344,6.267903,1,1564,1466
43.82116,86.57022,7.114232,1,1068,1200
110.83726,94.08495,5.5097237,1,977,950
82.09608,97.16274,3.4294116,1,510,660
0.44186047,103.62791,4.27907,1,43,110
64.16036,106.27748,4.688288,1,555,646
8.351851,109.59259,1.7222222,1,54,114
78.69974,106.92062,7.456428,1,1159,1540
60.375,113.1875,1.5,1,48,102
118.619316,113.72727,4.9772725,1,176,314
39.24286,120.97143,1.4285715,1,70,148
15.986514,122.631744,6.915975,1,964,802
86.65879,115.77484,9.220292,1,1439,1870
53.632652,125.67347,1.9795918,1,49,104
112.86977,125.82326,4.6325583,1,215,310
72.557655,3.1701324,10.964083,1,529,768
38.66292,56.707867,3.1573033,0,89,184
32.458332,112.6875,2.5416667,0,48,116
1.7536764,23.154411,8.367647,1,272,460
29.596638,35.39496,6.0336137,0,119,248
54.25268,69.80831,5.034182,1,1492,1142
124.29238,76.9549,6.5132194,1,643,768
17.030514,101.370316,7.6310678,0,721,736
124.85492,124.64767,9.025907,0,193,288
64.082825,11.2515335,5.981595,0,326,526
31.533154,113.336914,10.676523,0,1116,1298
93.34568,125.234566,6.0246916,0,81,156
53.067417,124.213486,7.3370786,0,178,284
54.576614,6.931452,9.836694,1,496,622
39.2212,48.80645,10.27189,0,217,354
53.285156,52.660156,9.296875,0,256,460
38.7775,62.145,10.08,0,400,544
11.703557,65.52965,10.581028,0,759,836
84.65625,84.604164,7.2083335,0,96,178
94.51876,100.897804,10.235446,0,773,1032
30.164267,4.359293,8.006544,1,1528,1328
75.36885,45.177597,11.314208,0,366,538
95.41519,65.59916,12.881857,0,1185,1396
91.34324,4.8855867,12.215453,1,673,726
57.540157,38.26943,12.620466,0,772,950
55.420055,97.558266,12.318428,0,738,860
41.17763,109.14474,10.118421,0,152,288
109.916664,113.9,9.925,0,120,216
100.723076,33.815384,10.815385,0,65,130
47.0,36.179775,9.460674,0,89,172
106.36522,73.33044,11.095653,0,115,218
3.198813,90.78339,6.9376855,1,674,782
103.08491,92.971695,10.301887,0,106,218
79.77778,125.8,10.044444,0,45,102
24.757277,58.202637,5.6029654,1,1821,1542
3.677966,74.33898,10.491526,0,59,126
28.625,104.64286,11.196428,0,56,130
118.46635,97.27885,14.043269,0,208,374
104.84722,124.68056,12.916667,0,72,170
9.540541,32.7027,12.175675,0,74,190
35.43302,70.04362,14.168224,0,321,478
6.962963,30.356125,13.957265,1,351,564
100.64122,32.183205,14.526717,0,131,236
45.444443,53.57143,13.988095,0,504,716
68.03937,76.88976,14.3307085,0,127,226
5.5986395,81.789116,14.489796,1,147,262
52.919464,85.8255,13.926174,0,298,478
60.525642,125.21795,14.128205,0,78,144
49.09934,4.642384,14.635761,1,151,274
99.25092,9.793358,14.627306,0,271,458
69.90756,15.327731,14.512605,0,119,218
77.435486,22.467741,14.782258,0,124,268
47.567165,31.149254,14.746268,0,67,154
51.625,27.714285,14.0,0,56,152
20.554054,34.648647,14.611486,0,296,502
53.46384,41.117207,14.630922,0,401,798
79.40357,67.41607,8.205358,1,1120,1398
21.72549,75.960785,14.490196,0,51,120
117.39423,88.66346,14.740385,0,104,240
77.77451,90.15686,14.578431,0,102,186
26.186869,101.18687,14.414142,0,198,432
91.13725,102.196075,14.411765,0,51,130
120.93204,121.805824,14.650485,0,103,220
36.10204,14.816326,15.0,0,49,134
5.046154,45.76923,15.0,1,65,170
78.093025,48.488373,15.0,0,43,118
