86.485435,1.8058252,3.262136,1,206,286
19.367424,5.818182,3.469697,1,264,382
51.16923,6.0237007,6.4095635,1,2405,1986
72.991745,5.3003173,7.0584126,1,1575,1358
122.24786,10.658119,1.2222222,1,117,262
99.914894,12.921986,4.22695,1,141,260
0.75409836,15.704918,2.0163934,1,61,138
14.986667,20.613333,2.4,1,75,144
70.4375,22.782408,4.724537,1,432,560
26.57732,26.01031,1.4484537,1,194,362
35.557144,27.214285,5.047619,1,630,768
125.752,20.584,5.08,1,125,262
30.918182,41.136364,2.6636364,1,110,202
99.70901,40.31178,2.064665,1,433,616
124.924904,48.944664,4.438735,1,253,376
103.88312,55.753246,1.8441558,1,77,154
84.73245,61.429825,2.008772,1,228,330
54.661537,60.869232,2.4923077,1,130,226
75.457924,60.12954,5.4356437,1,1212,1268
124.51163,70.65116,2.5465117,1,258,340
24.480204,67.568436,5.18043,1,1768,1378
47.696476,71.10416,7.7106786,1,1901,1940
60.04908,74.042946,2.1779141,1,163,236
68.362816,77.25271,4.1750903,1,554,612
91.65909,74.31187,3.909091,1,792,902
108.668236,82.1626,11.011278,1,1064,1152
32.45863,83.1463,7.708493,1,1825,1976
98.412125,94.333336,4.1060605,1,330,388
16.120121,91.14342,7.330711,1,3305,2786
116.86174,101.85227,5.125,1,528,660
63.910614,100.59665,3.4212291,1,895,878
32.890755,106.231094,2.3739495,1,238,334
92.28017,112.29339,4.9066114,1,1210,1224
116.24083,112.48451,5.4417276,1,2454,2204
5.0226245,114.16742,4.3348417,1,221,318
22.874466,112.97504,11.07418,1,1402,1666
38.62554,118.88779,5.83633,1,1613,1484
14.336,125.632,2.016,1,125,216
63.721775,122.701614,7.6021504,1,744,1048
84.06734,119.941765,9.704277,1,1099,1298
11.085409,1.4911032,5.455516,1,281,412
125.0,12.464788,2.4225352,0,71,156
85.17647,69.60784,2.72549,0,51,120
83.68592,101.83755,6.9205775,0,277,344
52.794964,32.809353,7.4244604,0,278,390
124.95,37.36111,5.9722223,0,180,294
73.2375,69.2625,3.475,0,80,168
20.134146,89.97561,3.3536584,0,82,178
82.40955,40.42662,4.3105803,1,293,404
57.390804,98.68965,5.7586207,0,87,162
47.87963,111.80556,6.1666665,0,108,210
33.64678,7.5847254,9.892601,0,419,584
48.056602,14.943397,5.6981134,0,53,118
125.672935,81.62782,9.443609,0,266,374
65.66127,90.05302,11.827688,0,679,794
104.18338,122.2894,11.126075,0,349,500
102.11905,49.142857,7.6666665,0,84,200
107.32644,66.01169,7.1384892,1,1112,1146
82.86242,83.42618,10.412752,0,596,558
9.828947,105.072365,9.144737,0,152,234
49.357143,123.557144,8.807143,0,140,236
52.37931,15.189655,9.620689,0,58,134
118.145805,17.98785,8.204739,1,1646,1452
110.46535,38.82178,9.485148,0,101,186
12.964286,53.607143,8.964286,0,56,142
68.095894,115.53425,10.164384,0,219,288
10.892683,124.87317,10.453658,0,205,300
68.582726,71.23426,10.021962,0,683,746
120.333336,99.985504,9.84058,0,69,164
86.07609,44.880436,13.059783,0,184,290
56.814247,45.735172,7.378963,1,2681,2040
90.309525,95.32143,11.547619,0,84,160
87.101746,3.2005813,13.302325,1,344,488
97.090164,6.155738,12.778688,1,122,256
30.39413,25.689728,13.482181,0,477,590
33.39759,40.903614,12.0240965,0,83,180
22.966667,84.76111,11.866667,0,180,420
1.2083334,17.520834,12.604167,1,48,112
4.839506,23.567902,12.493827,1,81,176
72.4315,27.18493,13.575342,0,146,268
55.638134,34.77432,13.984436,0,257,384
5.65,42.2,12.0,0,40,108
73.06536,44.947712,13.96732,0,153,280
7.7923017,51.44106,11.943064,1,1247,1210
123.6089,50.311474,12.416862,0,427,494
55.748936,75.76596,13.970213,0,235,430
92.438484,77.763405,13.287066,0,317,478
12.701492,92.68657,12.358209,0,67,150
84.125,108.28846,12.355769,0,104,240
9.642858,115.150795,13.634921,0,126,230
43.36523,12.7559805,13.864434,1,627,924
92.93968,29.224524,8.28736,1,5554,4112
7.6666665,32.644444,13.0,0,45,122
30.903225,49.14516,14.096774,0,62,120
64.18421,53.5,13.0,0,114,282
109.761734,100.40072,14.104693,0,277,380
32.11905,105.09524,13.619047,0,42,90
44.034885,118.023254,14.069767,0,86,166
110.39785,8.290322,14.795699,0,93,220
54.659092,19.181818,14.613636,0,44,104
116.818184,23.227272,14.590909,0,66,142
40.16522,26.556522,14.652174,0,115,220
13.51046,38.087868,14.468619,0,239,432
104.51376,43.08257,14.577982,0,218,368
66.914894,59.265957,14.351064,0,94,202
97.25581,60.302326,14.581395,0,43,94
121.69231,71.062935,14.615385,0,143,274
8.906166,86.02949,14.563003,1,373,622
56.25463,105.03549,14.294753,0,648,982
116.63636,118.34091,14.477273,0,44,98
18.706667,119.28,14.0,0,75,210
89.93519,122.73148,14.342592,0,108,212
48.469482,7.1596246,15.0,1,213,534
98.066666,124.76,15.0,0,75,198
