68.875595,4.339713,3.1626794,1,209,400
109.18519,0.8333333,2.4629629,1,54,116
53.016655,6.724113,9.161477,1,1381,1266
91.25204,4.9592023,6.2411604,1,1103,1216
15.19084,7.3129773,1.7251909,1,131,224
101.19941,10.40325,4.754801,1,677,750
20.88664,13.39811,8.665318,1,1482,1358
63.494186,19.494768,5.7831397,1,1720,1350
124.994286,19.868572,6.615238,1,525,694
45.610657,21.504099,4.110656,1,244,412
4.8394737,22.526316,4.6526318,1,380,566
33.579098,28.16949,3.3870056,1,354,448
57.81915,29.56383,2.4787233,1,94,180
110.77562,32.900547,9.175258,1,1649,1564
74.86172,38.168446,7.1452436,1,2155,1830
101.726494,37.615383,3.957265,1,117,248
44.762295,40.893444,2.9344263,1,122,226
7.1476607,43.552143,7.9980507,1,2052,1600
27.526709,47.756523,5.921739,1,805,832
121.242325,47.691437,2.9224555,1,619,760
65.24228,53.95487,3.0427554,1,421,550
48.06169,58.474857,7.1430793,1,1929,1698
1.8717948,58.663002,9.754579,1,273,498
114.324814,61.820442,7.32616,1,1487,1414
71.83608,75.52418,10.075472,1,1696,1904
22.027964,67.07494,5.350112,1,894,876
88.11392,68.21519,1.6202532,1,79,148
100.62745,69.78432,1.7941177,1,102,192
109.26062,72.26062,3.9929178,1,706,794
7.2532706,75.674515,8.238095,1,1911,1670
44.896454,79.2,5.5531917,1,705,850
91.72024,82.583336,2.7916667,1,168,262
61.981358,86.27966,8.440678,1,590,790
11.26,92.86909,6.889091,1,550,600
124.82051,92.17094,4.3846154,1,585,628
85.4446,93.23864,3.8579545,1,704,788
122.74545,100.37622,6.0629373,1,715,728
22.664207,100.65683,5.3468633,1,271,386
39.010757,102.471,6.561272,1,2138,1850
64.60079,103.928856,2.8656127,1,253,294
9.545837,108.11697,3.1601686,1,949,998
26.666666,111.652176,1.7971015,1,69,142
62.79559,116.7475,5.1362724,1,499,552
120.93119,118.83736,10.057194,1,1119,1328
49.609337,120.42711,8.71867,1,1564,1592
103.60692,122.03461,6.9777503,1,809,878
74.924164,119.67885,8.758794,1,2189,1828
58.217487,70.56166,4.5807176,1,892,954
70.95,5.425,4.075,0,40,88
13.182979,113.74468,5.187234,0,235,324
25.694216,115.71075,5.566116,0,242,356
119.15232,116.986755,5.1788077,0,151,270
63.191177,37.580883,6.3308825,0,136,212
90.93104,54.165516,6.9793105,0,145,220
91.67796,15.516179,8.915255,0,649,788
124.5529,65.98976,9.822526,0,293,394
100.874855,68.31968,12.229807,0,879,1350
17.546276,86.44695,10.747178,0,443,580
74.85534,103.44382,9.730337,0,712,846
36.82353,27.921568,7.0,0,51,134
3.5870647,119.79602,12.074627,1,402,526
2.038835,1.5631068,10.961165,1,103,176
72.33463,50.608948,6.118677,1,514,840
103.752396,94.75937,8.350479,0,1147,1310
119.45679,61.93827,9.308642,0,81,180
41.127754,95.85903,10.84141,0,227,386
20.051119,112.24281,12.734824,0,313,476
31.17347,118.54082,10.27551,0,98,164
19.693548,22.64516,10.709678,0,62,146
46.66366,29.112114,12.632732,0,776,910
86.60234,44.614037,11.321637,0,171,302
85.52443,72.175896,13.495114,0,921,1130
13.12963,125.28704,11.185185,0,108,178
122.32653,5.622449,13.132653,1,196,340
50.28481,40.905064,12.348102,0,158,296
22.58209,46.96418,13.041791,0,335,442
113.55582,90.86512,13.481396,0,430,576
105.35412,112.691765,13.457647,0,850,1124
73.307304,4.3098235,10.423174,1,397,578
8.547085,13.780269,14.094171,0,223,332
108.293335,45.945835,10.131667,0,1200,1396
40.255814,54.224808,13.51938,0,129,256
61.558037,52.736607,13.950892,0,224,326
34.79235,88.2377,13.349727,0,366,594
8.803572,99.21429,12.642858,0,56,130
39.77288,120.16271,12.616949,0,295,546
100.129944,22.40113,14.40113,0,177,306
124.486115,64.80556,13.694445,0,72,182
30.115385,65.42308,13.326923,0,52,116
89.91328,104.90994,9.11541,1,1499,1744
103.85107,121.59574,13.382978,0,47,114
124.373985,13.918699,14.528456,0,123,228
90.45946,19.81081,14.495496,0,111,202
19.0,28.560976,14.621951,0,82,158
43.29518,46.358433,13.7259035,0,332,572
123.190475,46.357143,14.809524,0,42,110
119.26752,55.847134,14.5796175,0,157,296
82.18,79.62,14.44,0,50,124
15.736842,105.04211,14.7578945,0,95,212
97.35,2.3,15.0,1,40,110
72.27907,28.72093,15.0,0,43,114
