44.625343,9.588879,9.670009,1,2194,2032
7.394508,13.2627,6.3514876,1,2185,2002
70.65753,9.464041,2.583904,1,584,604
99.48182,12.654546,1.6,1,110,186
24.561403,18.666666,1.3684211,1,57,122
20.52359,24.504164,9.163737,1,1081,1364
93.944145,18.728731,7.7788982,1,3867,2720
124.92774,22.742775,5.3757224,1,346,478
107.95125,26.60625,11.76875,1,800,1084
81.96364,35.52727,1.290909,1,55,126
6.479398,39.250397,5.8359747,1,1262,972
91.76724,41.482758,3.6982758,1,232,360
42.942097,44.804165,6.774561,1,3074,2386
110.72174,43.4,1.826087,1,115,210
68.12984,46.39009,9.33656,1,1756,1654
78.521736,47.35786,2.3411372,1,299,452
55.586666,63.706665,3.6666667,1,150,310
0.39285713,64.07143,2.5892856,1,56,120
118.58593,61.457676,7.6643457,1,2729,1736
78.51679,64.33979,3.621447,1,774,682
63.23577,74.743904,2.2317073,1,246,352
38.109585,72.48345,6.315428,1,2327,1872
119.958336,81.427086,1.4375,1,96,210
93.09091,80.90476,2.2987013,1,231,324
76.99892,84.33719,7.045898,1,2767,2192
51.01439,85.29137,4.557554,1,278,400
67.06977,92.209305,2.1162791,1,43,96
3.0705645,94.61492,3.391129,1,496,602
119.17767,100.3713,6.4920273,1,878,874
59.80866,107.51843,10.9426565,1,1709,1702
23.038898,103.75365,3.8103728,1,617,648
39.55647,101.5154,4.149897,1,974,1030
8.250811,111.7373,6.244324,1,925,1060
110.625,113.88333,5.1,1,120,222
44.380108,118.81799,8.677259,1,2423,2094
33.13261,123.32826,4.119565,1,460,530
66.521736,122.97629,2.3873518,1,253,312
49.60784,19.921568,3.0392158,0,51,110
30.02714,38.179543,8.876826,0,479,752
10.814815,117.833336,4.1666665,0,54,124
63.172268,1.1932774,9.768908,1,238,386
95.08892,116.83584,6.529412,1,1462,1232
1.4364821,21.91531,12.192183,1,307,536
109.1763,86.152596,9.611852,0,675,840
34.25,18.0,7.5,0,56,112
22.650246,68.87069,11.69335,0,812,1052
81.46302,73.89871,11.003216,0,622,810
79.459595,107.28283,10.257576,0,198,290
72.71111,33.874073,9.622222,0,135,214
47.357143,86.7381,9.214286,0,126,208
31.063013,102.178085,9.638356,0,365,502
9.128365,64.7588,12.923395,1,966,1264
89.68702,84.862595,10.015267,0,131,220
125.23034,96.353935,11.376405,0,178,312
25.365854,126.03658,10.463414,0,82,200
81.62791,124.89535,11.046512,0,86,180
45.254387,27.921053,11.192983,0,114,218
31.42381,57.066666,12.261905,0,210,366
25.449276,94.27536,10.942029,0,69,128
103.7939,114.58903,13.073171,0,820,910
93.695656,2.4927535,11.927536,1,69,140
113.53488,5.7829456,12.608527,1,258,416
84.860695,29.992537,12.61194,0,402,724
33.035397,31.575222,12.176991,0,113,230
48.4,58.04,11.24,0,50,118
13.574074,95.81481,11.388889,0,54,132
90.54294,103.70637,13.695291,0,361,508
99.5,123.36364,11.363636,0,44,108
117.20238,126.166664,13.261905,0,84,166
78.90351,24.087719,13.394737,0,228,342
116.85,74.55,13.375,0,80,158
121.779526,79.80315,13.759843,0,254,408
11.713911,90.238846,13.419948,0,381,540
68.30303,7.0757575,14.333333,0,132,226
22.316444,6.464,10.174222,1,1125,1496
94.92857,45.664288,14.264286,0,140,294
74.96385,56.759037,14.355422,0,166,276
27.812183,62.269035,13.538071,0,197,442
17.30822,123.16781,14.243151,0,292,418
125.40476,36.738094,14.5,0,42,94
49.0,40.715866,14.527676,0,271,462
91.9875,59.9,14.775,0,80,190
99.19149,65.46809,14.473404,0,188,330
62.73,78.97,14.69,0,100,214
5.319149,84.028366,14.716312,1,141,320
46.89,93.49,14.49,0,100,176
66.91358,104.61729,14.407408,0,81,166
121.0,114.71951,14.536586,0,82,150
36.625,57.75,15.0,0,48,128
27.25,61.81818,15.0,0,44,126
