3.2476192,0.75238097,3.2761905,1,105,194
42.04,0.8,2.24,1,50,120
107.14493,1.115942,2.6086957,1,69,150
88.378006,3.4295533,2.532646,1,291,392
8.065041,10.9430895,2.0894308,1,123,206
34.60324,11.587269,7.6699076,1,4320,3022
68.93227,12.627451,4.516934,1,561,658
96.42878,33.03198,4.116279,1,1376,1420
117.391556,44.145313,7.043665,1,1397,1310
89.46681,54.131664,6.1893363,1,919,1032
31.089058,55.075912,6.81637,1,2358,2126
100.31782,57.66292,2.7383628,1,623,842
51.587982,58.619457,3.9885552,1,699,770
2.2477612,71.06866,3.5402985,1,335,434
124.991455,74.0,1.6837606,1,117,214
87.54464,76.45536,1.7767857,1,112,206
111.86167,77.446686,5.887608,1,347,604
22.809782,80.45109,3.6195652,1,184,272
37.418182,81.295456,2.331818,1,220,310
10.858407,88.61947,1.9292035,1,113,214
47.761906,92.95238,1.5714285,1,42,90
103.55011,96.4044,4.7519546,1,1407,1204
101.87234,101.106384,1.0,1,47,132
124.00139,99.57222,5.6944447,1,720,852
97.04559,106.7538,3.4802432,1,329,482
65.399345,107.24258,7.8754525,1,2762,2250
42.903614,110.80723,1.4698795,1,83,152
116.92157,112.59804,2.137255,1,102,190
26.213749,102.82528,7.2878623,1,2793,2264
98.36501,124.19438,3.537797,1,463,464
19.895308,120.58484,2.0902526,1,277,484
78.20663,123.412155,8.500552,1,905,924
12.02122,123.477455,4.5066314,1,377,604
62.04762,125.71429,1.5714285,1,42,98
117.8247,124.97012,9.539841,1,502,804
50.922157,13.449101,4.922156,0,167,308
81.01538,8.476923,6.376923,0,130,202
125.07054,30.340248,7.850622,0,241,352
57.593105,45.751724,5.7586207,0,145,268
20.2408,30.813843,9.542076,0,2745,2656
121.621765,63.354057,10.400691,0,579,714
100.76109,71.040955,8.351536,0,879,888
47.29645,78.26931,10.578288,0,1437,1354
44.225,123.1,5.0,0,40,108
1.4923664,7.9770994,12.572519,1,262,402
18.464788,28.690142,6.0,0,71,190
15.170543,53.76615,10.375969,0,774,838
21.7,58.24,7.9,0,50,126
95.40426,84.65958,7.87234,0,47,106
42.261364,88.579544,7.1022725,0,88,164
59.901985,7.682561,8.7245035,1,2265,2192
45.371136,123.87629,8.752578,0,194,282
114.008316,20.93555,11.326404,0,481,544
83.66631,39.70842,12.905263,0,950,972
59.842106,61.14035,8.631579,0,57,128
98.51708,6.642369,11.758542,1,439,634
62.412586,33.433567,10.818182,0,143,216
104.51111,43.91111,9.555555,0,45,116
25.10949,3.1167884,11.306569,1,137,256
74.57751,16.048632,12.765958,0,329,470
69.08789,45.991783,6.6030726,1,2799,2848
20.774649,65.265594,13.977867,0,497,758
67.384056,68.12319,11.73913,0,138,222
5.3276596,90.642555,13.242553,1,235,340
36.833332,126.2,11.133333,0,60,136
19.429577,1.3802817,13.330986,1,142,234
51.887096,42.951614,12.0,0,62,148
59.4,61.4,12.866667,0,90,202
109.32258,71.59355,12.890323,0,155,250
9.732502,69.83784,6.918919,1,1443,1254
118.8806,82.0597,11.552238,0,67,146
33.2549,88.85621,13.653595,0,153,256
53.596775,123.33468,13.46371,0,248,410
12.040201,17.055277,14.065327,0,199,364
40.896103,21.987013,12.285714,0,77,188
104.95054,28.8,14.021505,0,465,672
56.98901,103.23077,12.274725,0,91,206
43.053074,109.35195,13.05866,0,358,570
93.016754,105.015915,10.603015,0,1194,1276
9.067797,125.67796,13.915255,0,59,148
49.125,23.71875,13.203125,0,64,158
1.1884058,34.144928,14.289855,1,69,150
22.057034,81.1635,14.163498,0,263,390
68.68696,84.23044,14.008696,0,230,332
125.48276,87.5977,14.24138,0,87,152
74.09091,114.07576,14.121212,0,66,154
27.791208,122.18132,14.252748,0,182,324
55.229168,2.6354167,14.614583,1,96,216
95.657455,5.8674035,14.729281,1,181,374
87.309525,18.452381,14.619047,0,42,94
47.9,35.646152,14.553846,0,130,250
32.574257,46.326733,14.7029705,0,101,224
1.0714285,59.357143,14.404762,1,42,106
8.691176,77.02941,14.5,0,68,154
80.74954,83.25599,7.828729,1,1629,1440
73.82895,97.64474,14.552631,0,76,150
101.33044,96.96522,14.695652,0,115,234
5.746835,109.647804,6.914371,1,1343,1288
39.37895,53.326317,15.0,0,95,250
63.75,69.356064,15.0,0,132,328
