15.71978,2.032967,3.313187,1,182,260
88.31889,5.3450336,5.7386107,1,1339,1082
104.24962,6.346095,5.0030627,1,653,722
35.59631,7.8790984,3.442623,1,488,574
63.0,6.5833335,1.2916666,1,72,170
61.628197,7.156468,7.6436872,1,1291,1296
111.169395,15.890711,2.4863389,1,183,264
85.5633,24.42689,7.5053973,1,2038,1914
52.02362,22.905512,2.0944881,1,127,214
67.62888,24.909939,3.6381989,1,644,792
39.40498,24.269987,6.3879423,1,763,740
105.98214,26.571428,2.6785715,1,56,122
17.09035,28.420944,3.227926,1,487,548
61.674603,33.309525,1.468254,1,126,230
119.74578,38.03712,7.4116983,1,889,882
35.200405,39.12348,5.888664,1,494,608
15.133551,50.64495,4.3583064,1,614,788
44.85471,43.813732,8.935604,1,1879,2074
54.3,49.8,1.4,1,40,104
92.7763,45.21305,2.6258323,1,751,722
1.3053098,50.83186,5.761062,1,226,378
117.0149,58.43203,3.8007448,1,537,566
38.04312,66.72279,8.374743,1,2922,2154
86.614815,63.237038,2.5555556,1,135,212
105.408195,70.519775,2.8135593,1,708,728
51.572533,79.181816,2.4274662,1,517,634
48.266666,87.48333,1.4666667,1,60,134
21.62179,88.46147,5.7697077,1,1129,1166
75.15975,85.4688,6.640101,1,2773,2504
111.5,93.5,1.4761904,1,42,96
11.554054,98.25676,2.891892,1,74,170
96.28,97.666664,2.4533334,1,75,138
125.867546,100.5298,4.0331125,1,151,246
0.76106197,101.92921,4.1858406,1,113,194
22.707546,101.500725,7.2583456,1,1378,1536
12.819149,104.82979,3.1170213,1,188,290
81.10541,106.77297,3.2513514,1,370,490
58.24852,111.8284,2.852071,1,169,288
48.015095,107.898445,7.223696,1,2186,1934
123.616,116.256,1.672,1,125,228
105.725,121.475,1.475,1,40,94
63.43198,121.15275,4.8353224,1,419,512
14.100164,121.359604,4.9761906,1,1218,1048
86.5,104.208336,4.5,0,72,160
28.05036,1.4496403,10.097122,1,278,460
53.510204,45.57143,3.4285715,0,49,132
69.68542,49.849598,11.978186,0,871,1016
123.377914,69.23484,11.632971,0,643,762
85.847824,93.0,3.5434783,0,46,100
62.382114,98.63415,5.8373985,0,123,240
45.746033,104.2381,3.7619047,0,63,152
65.99103,33.327354,10.210762,0,446,734
80.47415,38.93501,8.836041,0,677,858
28.938225,115.567566,8.247105,0,259,410
15.549458,45.752033,10.051491,0,1476,1466
95.451416,69.8075,11.515375,0,1626,1704
20.461538,45.23077,7.269231,0,52,124
55.654205,46.196262,6.7476635,0,107,190
63.78959,63.13883,4.4121475,1,461,492
55.7551,110.18367,6.0,0,49,134
59.876545,21.123457,9.259259,0,81,164
4.273859,61.315353,10.290457,1,241,332
121.03217,14.755652,11.930435,0,1150,1074
97.231705,27.378048,9.353659,0,82,166
69.35096,66.92308,10.875,0,208,316
125.73381,81.086334,10.683454,0,139,238
70.192825,118.3991,9.52018,0,223,326
125.91262,116.40777,9.92233,0,103,188
43.5042,125.23529,9.714286,0,119,194
3.1369047,5.5238094,10.863095,1,168,316
105.99383,16.065844,11.267489,0,486,600
63.412247,48.02041,10.559184,0,245,394
82.875,47.675,9.675,0,40,94
91.27152,60.125828,11.490067,0,151,318
113.17021,109.44681,9.468085,0,47,100
60.23611,122.90972,10.701389,0,144,216
94.88753,36.239265,13.319018,0,489,774
10.841584,42.039604,10.514852,0,101,212
55.333332,61.90278,10.472222,0,72,140
62.65574,104.2623,10.491803,0,61,136
110.38189,44.738846,13.204724,0,762,970
26.129412,78.752945,11.858824,0,85,170
81.14592,79.88412,12.158798,0,233,438
64.64368,84.48276,12.022988,0,87,168
113.09615,86.5,12.192307,0,52,110
37.476746,88.61628,12.313953,0,86,170
6.625,87.795456,11.965909,0,88,172
108.15878,102.46622,12.337838,0,296,434
11.573499,75.51967,13.714286,0,483,628
20.284866,108.373886,13.234422,0,337,522
112.04379,8.832117,14.291971,0,137,238
106.93814,79.49484,14.56701,0,97,204
71.53608,108.103096,14.5463915,0,97,186
31.893442,114.18033,13.557377,0,122,228
80.84112,120.392525,14.2429905,0,107,188
114.56364,122.05801,7.774026,1,2310,1858
19.788889,10.722222,14.544444,0,90,170
45.38793,12.362069,14.594828,0,116,218
9.415322,18.067204,8.49664,1,1488,1728
51.81818,25.972727,14.690909,0,110,222
125.261536,36.815384,14.615385,0,65,134
15.149254,58.83582,14.731343,0,67,148
60.99029,73.252426,14.349515,0,103,224
11.9126215,94.15534,14.747573,0,103,230
82.421875,96.1875,14.34375,0,64,138
46.243904,90.939026,14.577236,0,246,410
103.66972,97.68807,14.541285,0,109,204
1.1384616,103.46154,14.661538,1,65,152
64.04395,119.62637,14.615385,0,91,196
22.314816,27.814816,15.0,0,54,154
17.396227,124.01887,15.0,0,53,144
