114.71517,1.6037152,7.6625385,1,323,420
87.03571,3.3392856,1.5714285,1,56,130
29.617022,11.191489,1.6808511,1,47,118
19.851065,12.010638,1.531915,1,94,180
24.946262,18.074736,8.515692,1,4429,3266
67.39831,22.41808,3.322034,1,354,400
11.325548,36.815063,5.2888465,1,2098,1874
122.71345,34.2241,10.065393,1,1361,1330
80.659515,30.025982,6.889124,1,3310,2382
109.053635,32.231228,6.4910607,1,839,1032
74.14932,46.78507,4.1809955,1,442,532
9.560439,48.153847,1.8241758,1,91,166
83.22034,49.847458,1.8644068,1,59,128
89.66516,54.407238,2.6742082,1,221,328
60.244698,54.564358,3.5558698,1,707,692
67.67087,67.44136,4.9798236,1,793,838
18.647383,67.1708,5.986226,1,363,502
42.189896,67.79965,2.6463416,1,574,700
103.15126,73.37298,6.9744167,1,4456,3526
28.836065,79.44262,1.3934426,1,61,128
85.9433,79.63402,2.6907218,1,194,388
58.268597,79.51535,6.691263,1,1694,1440
104.089554,81.462685,1.6567165,1,67,146
15.028986,83.08696,2.115942,1,69,144
4.641854,89.26545,7.542135,1,712,666
57.49697,92.00606,2.4545455,1,165,244
122.07462,97.22388,2.1492538,1,67,126
40.334927,92.90192,5.9385967,1,1254,1358
28.431694,102.61202,2.5245903,1,183,288
72.19815,107.291985,7.5283933,1,2483,2208
112.95385,107.10769,2.4153845,1,65,140
34.361137,111.24288,6.0132484,1,2038,1750
8.507042,124.253525,1.3943661,1,71,142
122.51178,122.398285,3.4518201,1,467,508
33.5,123.224686,2.613924,1,316,492
75.71875,13.171875,2.75,0,64,122
84.73579,88.15092,8.126501,1,2498,2506
115.59776,35.410614,4.77933,0,358,544
119.32468,68.155846,5.1168833,0,77,178
94.84896,102.96875,5.625,0,192,266
82.44615,105.93846,4.5692306,0,65,128
2.2272727,125.333336,4.818182,1,66,140
1.1960784,15.911765,7.3039217,1,102,184
12.913223,21.818182,7.1528926,0,242,432
45.32442,44.643494,9.520499,0,561,680
33.02567,75.89733,6.9383984,0,974,1128
110.166664,98.81356,8.971751,0,354,434
61.12203,119.91253,9.361771,0,926,1056
117.48482,15.940382,11.445444,0,889,1168
123.174736,84.85124,10.787485,0,847,1066
14.615385,101.15385,6.4102564,0,78,150
26.361233,51.886932,9.63583,0,681,786
6.429017,115.22621,6.1123247,1,1282,1182
34.63107,126.07767,9.339806,0,103,198
61.954544,1.2272727,8.977273,1,44,102
79.09852,2.3546798,10.802956,1,203,272
69.15315,14.459459,10.099099,0,111,222
84.14085,15.264789,9.890141,0,355,458
93.7829,42.769737,9.611842,0,152,218
53.21695,57.305084,11.122034,0,295,376
116.97954,119.74936,11.237852,0,391,570
65.419754,19.512346,11.666667,0,162,264
11.959184,25.612246,9.632653,0,49,112
56.392094,38.49466,13.0886755,0,936,1160
9.337121,43.05682,11.238636,0,264,416
118.994194,60.026558,12.049792,0,1205,1478
51.08,111.344,10.888,0,125,202
93.57481,118.640656,10.351467,1,1397,1430
118.06383,109.87234,11.446809,0,47,104
51.72956,5.5094337,11.867925,1,159,292
9.6285715,31.817142,13.108571,0,175,284
96.6129,44.903225,13.158986,0,434,578
91.101265,51.822784,11.531646,0,79,160
30.60241,58.821686,13.284337,0,415,592
78.795456,96.431816,11.0,0,44,128
35.10784,0.9019608,13.774509,1,102,190
58.74036,22.365038,14.138818,0,389,584
119.56061,49.71212,13.151515,0,66,148
35.78836,71.507935,14.3306875,0,378,618
25.528889,87.32,13.844444,0,225,372
11.414893,97.38298,12.968085,0,94,198
2.651341,105.75479,13.816092,1,261,368
57.5,1.4148936,14.021276,1,94,194
78.71148,94.05574,13.996721,0,305,540
47.34052,109.01724,14.461206,0,232,482
12.921569,121.588234,13.627451,0,51,114
110.577774,42.933334,14.688889,0,45,104
83.35714,61.333332,14.738095,0,42,108
67.28409,61.715908,14.579545,0,88,166
50.868134,71.28571,14.5274725,0,91,160
9.25,75.32353,14.705882,0,68,152
124.925,75.8375,14.775,0,80,188
94.09615,99.67308,14.5115385,0,260,498
64.477776,113.39259,14.392592,0,270,492
105.71667,112.78333,14.433333,0,60,118
121.04908,114.15337,14.558282,0,163,286
