90.278046,3.3219512,1.9707317,1,205,300
109.14795,8.049911,3.9928699,1,561,610
54.141354,11.743348,7.393847,1,3608,2636
29.321981,17.575851,2.9597523,1,323,390
12.694244,25.780575,6.714628,1,834,928
56.90698,28.488373,1.4418604,1,43,100
77.51403,23.840473,2.8197932,1,677,772
125.34032,33.45026,3.5863874,1,191,288
38.58434,32.82229,4.253012,1,332,410
106.75495,38.487625,4.1237626,1,404,496
16.355942,40.96861,6.118834,1,1784,1572
92.62956,47.603477,8.100869,1,2875,2524
56.263588,43.694084,5.2332854,1,2079,1740
119.238396,54.72574,4.1033754,1,474,546
106.748955,62.47273,4.529371,1,1430,1444
41.148212,60.482983,6.111159,1,2321,2196
70.1462,59.964912,3.116959,1,171,304
27.039312,72.297295,2.6240785,1,407,552
114.51869,76.37383,2.0327103,1,214,364
84.82202,77.7386,8.0511675,1,899,1244
50.426613,82.09002,2.4363992,1,511,706
89.87957,87.81935,4.1784945,1,465,620
12.745938,86.52733,5.483013,1,677,662
106.32258,96.77419,1.5806452,1,62,126
24.188679,99.245285,1.509434,1,53,106
35.811596,98.289856,1.6376811,1,69,128
89.56489,102.40458,2.3053436,1,262,408
20.621418,106.908,4.586727,1,1326,1084
74.86139,106.92079,4.9653463,1,1010,992
106.910545,109.41001,7.1214056,1,939,1188
115.61713,114.65911,4.493703,1,2382,2020
117.789474,124.052635,1.2631578,1,57,128
32.801105,126.08287,6.585635,1,181,294
89.13223,125.96281,5.0041323,1,242,416
5.550459,2.1834862,6.3944955,1,109,222
51.157894,36.85965,4.4210525,0,57,134
55.79518,57.66265,3.9879518,0,83,168
80.649574,63.74359,6.3675213,0,117,242
71.008514,75.49546,6.8461976,1,1762,1796
122.74378,87.46463,11.541109,0,1046,1224
55.661617,105.40404,5.2727275,0,198,274
91.104164,8.023149,10.252315,1,864,862
105.671326,20.104895,7.251748,0,143,286
121.387436,26.33246,9.876964,0,764,844
28.990826,64.97248,4.5137615,0,109,202
1.0928571,105.292854,7.9785714,1,140,218
123.003395,105.3871,11.023769,0,589,706
68.25714,122.63619,7.826667,0,525,658
19.281021,125.56204,9.8138685,0,274,464
26.113636,36.909092,6.1136365,0,44,112
56.808846,95.22254,6.553495,1,2804,2604
106.52066,99.3719,6.4793386,0,121,258
14.501177,7.5590587,10.873412,1,2125,2092
38.52941,5.3764706,8.211764,0,85,152
6.20938,52.53769,10.7420435,1,597,724
8.91895,75.807076,12.231735,0,876,1080
98.34884,74.976746,7.255814,0,43,96
107.1016,84.02139,8.951872,0,187,264
115.694534,47.83923,10.581993,0,311,472
31.469248,45.503418,12.048975,0,878,1036
103.14286,55.7551,7.4897957,0,49,116
27.72619,65.47619,7.0,0,84,226
56.932205,89.57627,7.355932,0,59,142
116.53891,4.474708,10.945525,1,514,556
1.3125,29.6875,9.296875,1,64,146
12.845238,30.214285,8.238095,0,84,212
75.386284,43.160534,12.377927,0,598,872
45.944443,126.31944,10.222222,0,72,146
97.684364,30.618732,9.866519,1,1356,1432
68.53734,53.647728,13.295455,0,616,786
82.540985,89.540985,10.803279,0,61,134
94.754906,93.32353,10.676471,0,102,164
101.494255,63.655174,10.873563,0,87,182
94.4386,113.947365,11.087719,0,57,128
123.17544,119.45614,10.245614,0,57,152
98.74074,125.48148,11.037037,0,54,114
43.058823,21.047058,11.952941,0,85,170
102.55357,43.232143,11.464286,0,56,124
110.117645,61.623528,12.505882,0,85,168
70.55102,24.163265,12.612245,0,49,104
10.544,65.722664,13.498667,0,375,566
106.78107,77.69231,13.905326,0,169,280
42.989338,84.50746,13.908316,0,469,588
61.27027,104.14234,13.911712,0,555,668
113.35955,125.07865,13.64045,0,89,174
27.088236,1.8382353,13.279411,1,68,156
113.71698,11.842768,14.031446,0,159,288
25.134615,73.11539,13.403846,0,52,112
94.88621,79.2,14.275862,0,290,562
92.755104,87.734695,13.428572,0,49,124
87.078026,88.0828,14.0,0,628,1040
23.8125,92.04464,14.3125,0,112,188
7.894737,99.40351,13.280702,0,57,138
37.644966,109.595116,9.508139,0,1966,1594
25.868217,119.976746,14.395349,0,129,234
124.77631,3.618421,14.710526,1,76,164
74.69718,3.7464788,14.5,1,142,242
76.34239,12.315217,14.559783,0,184,302
86.10667,26.253334,14.613334,0,75,148
8.641509,36.132076,14.54717,0,53,110
38.09434,48.867924,14.433962,0,53,116
120.55303,54.659092,14.431818,0,132,252
57.342464,68.61644,14.506849,0,73,146
38.173912,75.08696,14.347826,0,46,112
6.167539,88.59162,14.581152,1,191,336
6.425532,115.973404,14.515958,1,188,342
90.92,117.44,14.38,0,50,114
