82.99074,2.175926,2.0277777,1,108,200
59.4,4.1731706,3.190244,1,410,476
17.007519,4.451128,4.892857,1,532,554
85.68502,6.339271,9.71498,1,1235,1358
30.788733,12.44601,2.8215961,1,426,554
14.949685,18.849056,3.1320755,1,318,474
51.469116,20.806343,4.464107,1,599,802
82.23536,25.184238,5.6336527,1,939,1014
91.30711,26.588015,2.0337079,1,267,406
25.5,34.104168,1.2916666,1,48,110
67.072685,37.36133,7.3032227,1,4251,3312
105.663635,36.28182,2.709091,1,220,362
58.603176,38.460316,1.0,1,63,166
103.94444,41.962963,1.7962962,1,54,112
122.26758,42.588337,4.907376,1,583,750
64.82371,49.75076,5.200608,1,329,442
8.4608,48.3664,6.3962665,1,1875,1430
96.19403,53.71642,1.4925373,1,67,146
78.436,54.632,3.156,1,250,308
3.5961537,59.203846,4.0307693,1,260,344
98.81843,60.878048,6.818428,1,369,568
73.56765,66.83235,3.6176472,1,340,478
1.3309352,73.96403,2.3381295,1,139,212
90.10139,74.75203,7.695249,1,1726,1560
125.469795,86.879196,4.080537,1,149,232
36.142574,86.11209,4.3313665,1,2034,1448
9.381818,92.11039,5.7233768,1,770,916
53.87857,95.564285,2.107143,1,140,320
49.29977,108.06865,6.8792906,1,1748,1612
70.15132,93.26433,7.5553765,1,3106,2706
1.740458,102.62595,3.427481,1,131,238
97.239944,94.735634,5.5337644,1,1392,1360
13.814285,105.02857,2.5142858,1,70,148
76.414635,105.756096,1.804878,1,82,154
124.00727,110.35273,6.1151514,1,825,876
93.61667,111.083336,2.2333333,1,60,146
40.67039,114.52514,2.5027933,1,179,330
16.432337,118.68014,3.1405976,1,569,584
1.4788733,119.26761,2.8239436,1,142,222
66.518654,125.17538,4.3843284,1,268,382
116.400894,123.71108,9.402016,1,893,1144
99.51659,7.959716,4.214455,1,844,828
4.219697,21.15909,5.3636365,1,132,214
38.78166,60.6661,8.374219,1,3522,2344
16.166862,68.74383,8.896592,0,851,994
47.95652,98.23913,3.0,0,46,146
105.187675,105.893555,6.8039217,0,357,520
37.100918,44.972477,6.5596333,0,109,166
77.6,105.7,6.7714286,0,70,172
41.359375,125.88281,7.7421875,0,128,208
28.649405,29.321987,9.068072,1,4789,3630
107.37209,40.90698,6.744186,0,43,104
109.97769,83.126396,4.6802974,1,269,394
20.917294,93.951126,9.827067,0,532,620
26.53403,110.08639,10.384817,0,382,496
1.3935484,111.07742,8.167742,1,155,304
77.48113,125.613205,9.45283,0,106,190
71.5013,27.99091,11.637662,0,770,994
108.849205,44.180557,10.859127,0,504,594
82.02105,76.44211,9.147368,0,95,174
120.1594,70.2844,6.5416665,1,2064,1548
35.45181,78.656624,10.5240965,0,166,286
46.038216,96.51911,10.410828,0,314,420
111.78184,9.284607,13.212625,1,903,1120
51.314816,31.333334,9.814815,0,54,108
2.3089006,65.4555,11.968586,1,191,352
13.869403,78.593285,12.235075,0,268,402
7.2659574,103.28723,9.787234,0,94,232
125.85,28.975,11.3,0,40,90
71.90476,82.47619,11.285714,0,63,134
117.59574,49.468086,11.212766,0,47,120
125.86154,97.09231,12.507692,0,65,120
85.28467,101.36496,13.153285,0,137,258
89.823586,117.76023,8.773879,1,1026,1212
49.310734,2.0903955,13.576271,1,177,272
116.7619,19.083334,12.583333,0,84,180
92.69388,37.387756,13.877551,0,147,232
86.884796,55.055298,14.13364,0,217,354
84.58947,86.642105,12.578947,0,95,174
30.677631,118.70066,13.736842,0,304,440
124.16892,48.98649,14.054054,0,148,250
3.531915,53.994682,14.345745,1,188,338
64.41964,60.223213,14.383928,0,112,214
111.42857,60.095238,13.5,0,42,90
24.876156,81.194084,14.068392,0,541,686
114.78523,79.22483,13.892617,0,298,452
105.247055,29.611765,14.635294,0,85,178
30.701754,59.754387,14.824561,0,57,150
59.56579,65.98684,14.342105,0,76,176
49.362965,70.422226,14.548148,0,135,252
15.963414,92.097565,14.634147,0,82,162
94.97403,102.03896,14.701299,0,77,168
30.941177,107.09412,14.458823,0,85,164
41.55346,105.36478,14.666667,0,159,358
59.066227,111.68212,14.476821,0,151,262
2.142857,115.58572,14.585714,1,70,158
71.71304,124.304344,14.530435,0,115,198
96.45071,3.2957747,15.0,1,71,188
41.82353,18.254902,15.0,0,51,140
47.727272,35.654545,15.0,0,55,154
108.704544,93.52273,15.0,0,44,128
