33.215614,4.809665,8.006691,1,1345,1218
90.5,2.4490616,7.344504,1,746,894
71.98536,6.9576273,4.7503853,1,1298,1174
120.11091,12.006631,6.880651,1,1659,1638
61.030334,20.973711,3.8564205,1,989,1018
21.616072,18.842262,3.642857,1,336,570
12.97019,20.893766,5.7555556,1,1845,1426
50.9698,26.335571,6.239933,1,596,700
79.01163,26.16279,2.360465,1,86,162
108.31565,25.18833,2.6366048,1,377,452
103.49056,38.680065,7.3798194,1,3657,2640
25.839243,42.158394,5.0307326,1,846,812
74.322556,48.91754,4.545675,1,1237,1112
52.66691,55.678947,6.7599416,1,2741,2346
1.2,56.226665,4.08,1,150,254
103.17633,57.27053,2.8864734,1,414,590
8.813953,67.53488,2.2093024,1,43,106
78.06024,70.421684,2.120482,1,83,152
91.530716,75.99754,5.044226,1,407,522
39.530434,78.07826,5.2956524,1,460,534
105.01294,78.8759,6.9717298,1,2087,1800
14.925581,80.702324,2.4744186,1,215,304
61.784344,80.13882,6.5661473,1,2759,2410
76.67838,85.85072,9.7683,1,1735,1800
2.1411042,86.79141,3.2392638,1,163,292
15.6146345,90.70488,4.0560975,1,410,528
118.42553,91.010635,2.9787233,1,94,150
75.94218,98.440475,4.845238,1,588,824
107.53309,95.47794,3.5404413,1,272,458
50.25498,102.78486,3.4701195,1,251,378
126.48781,102.46342,1.9268292,1,41,106
99.08044,107.613716,8.24566,1,3456,2714
81.03615,107.849396,2.4036145,1,166,336
110.6383,110.680855,1.0,1,47,124
119.17742,113.67742,2.016129,1,62,122
49.929714,116.66134,2.3929713,1,313,394
18.278015,121.20567,4.544681,1,705,686
75.95522,123.268654,3.1940298,1,201,328
104.08121,124.15545,5.7053366,1,431,562
54.555557,84.50463,5.560185,0,216,408
28.37037,86.98999,10.099099,0,999,980
112.46774,112.01613,3.1774194,0,62,156
33.64737,124.98947,6.357895,0,190,322
100.45252,5.620178,9.172107,1,674,792
57.184875,9.067227,7.2436976,0,238,358
5.7025495,38.985836,6.9461756,1,353,540
123.11429,57.87857,6.3,0,140,256
3.7228327,73.76068,10.538462,1,819,890
59.78,90.53,5.58,0,100,178
121.830505,3.1355932,5.322034,1,59,142
86.63636,52.672726,6.7272725,0,55,120
44.91892,124.10811,6.720721,0,111,244
45.283466,15.498032,10.622047,0,508,716
125.167816,110.163216,10.620689,0,435,548
0.41463414,1.2195122,10.634147,1,41,100
7.8561153,95.381294,9.503597,0,139,254
70.7033,90.16483,9.802197,0,91,198
67.56342,102.26549,10.601769,0,339,474
19.742105,9.068421,10.678947,0,190,304
71.61899,15.891827,11.992788,0,832,1318
75.3942,30.90806,11.926952,0,794,898
114.958336,66.666664,8.770833,0,48,116
100.863495,85.641106,10.446319,0,652,718
41.740242,100.6509,7.8104353,1,2664,2278
13.004608,111.29032,8.903226,0,217,364
79.17073,114.53658,9.536586,0,41,92
41.453445,117.57076,12.120111,0,1074,1208
35.93644,120.59746,10.228813,0,236,412
58.42793,45.11712,12.193694,0,222,322
125.03125,48.195312,10.59375,0,128,196
70.27886,123.469666,6.0048923,1,1022,910
83.2,17.3375,11.475,0,80,174
39.64118,34.32647,13.15147,0,680,850
16.01064,38.223404,11.404255,0,94,220
22.427711,54.168674,11.572289,0,166,252
61.07595,56.911392,10.2784815,0,79,174
119.96429,64.28571,11.120536,0,224,338
57.31624,31.790598,13.239316,0,234,336
3.090909,39.159092,11.340909,1,44,102
90.2228,60.290157,13.717617,0,386,488
82.622375,72.12588,12.447553,0,143,268
6.64557,108.43671,12.455696,1,158,274
93.208336,15.583333,12.479167,0,48,112
122.17553,24.292553,14.202127,0,188,300
108.69388,52.2449,12.142858,0,49,132
46.844826,62.78161,13.534483,0,174,316
35.93182,73.931816,12.636364,0,44,100
125.3,81.422226,14.033334,0,90,168
22.844444,105.37778,13.459259,0,135,232
6.7419353,125.80645,12.9838705,0,62,126
46.782608,0.8043478,14.217391,1,46,94
33.337837,39.635136,13.932432,0,74,176
113.30369,56.065075,14.095445,0,461,636
28.957144,59.728573,13.0,0,70,194
75.82089,107.149254,13.343284,0,67,156
62.921875,3.578125,14.796875,1,64,152
19.775,14.875,14.725,0,40,96
11.992593,38.614815,14.6,0,135,248
11.517647,48.458824,14.705882,0,85,192
40.88978,47.86262,10.674122,0,626,864
32.859062,69.03691,14.533557,0,298,478
109.12941,92.27059,14.57647,0,85,160
67.70073,114.16058,14.40146,0,137,276
125.196724,123.04918,14.459017,0,61,132
45.933334,111.86667,15.0,0,45,120
